"Estacion","Fecha inicial","Fecha final","PM10"
"CENTRO DE ALTO RENDIMIENTO","2018-07-02","","22.88333333"
"CENTRO DE ALTO RENDIMIENTO","2018-07-01","","15.86666667"
"CENTRO DE ALTO RENDIMIENTO","2018-06-30","","21.0375"
"CENTRO DE ALTO RENDIMIENTO","2018-06-29","","16.38333333"
"CENTRO DE ALTO RENDIMIENTO","2018-06-28","","12.47916667"
"CENTRO DE ALTO RENDIMIENTO","2018-06-27","","18.725"
"CENTRO DE ALTO RENDIMIENTO","2018-06-26","","14.4875"
"CENTRO DE ALTO RENDIMIENTO","2018-06-25","","7.3"
"CENTRO DE ALTO RENDIMIENTO","2018-06-24","","5.42352941"
"CENTRO DE ALTO RENDIMIENTO","2018-06-23","","9.65416667"
"CENTRO DE ALTO RENDIMIENTO","2018-06-22","","14.475"
"CENTRO DE ALTO RENDIMIENTO","2018-06-21","","20.04583333"
"CENTRO DE ALTO RENDIMIENTO","2018-06-20","","15.57826087"
"CENTRO DE ALTO RENDIMIENTO","2018-06-19","","8.09166667"
"CENTRO DE ALTO RENDIMIENTO","2018-06-18","","10.52083333"
"CENTRO DE ALTO RENDIMIENTO","2018-06-17","","8.41764706"
"CENTRO DE ALTO RENDIMIENTO","2018-06-16","","12.27619048"
"CENTRO DE ALTO RENDIMIENTO","2018-06-15","","15.94782609"
"CENTRO DE ALTO RENDIMIENTO","2018-06-14","","12.84583333"
"CENTRO DE ALTO RENDIMIENTO","2018-06-13","","13.59583333"
"CENTRO DE ALTO RENDIMIENTO","2018-06-12","","12.25"
"CENTRO DE ALTO RENDIMIENTO","2018-06-06","","7.875"
"CENTRO DE ALTO RENDIMIENTO","2018-06-05","","11.81818182"
"CENTRO DE ALTO RENDIMIENTO","2018-06-02","","19.95"
"CENTRO DE ALTO RENDIMIENTO","2018-06-01","","18.95833333"
"CENTRO DE ALTO RENDIMIENTO","2018-05-31","","13.94545455"
"CENTRO DE ALTO RENDIMIENTO","2018-05-30","","27.78333333"
"CENTRO DE ALTO RENDIMIENTO","2018-05-29","","24.875"
"CENTRO DE ALTO RENDIMIENTO","2018-05-28","","35.1125"
"CENTRO DE ALTO RENDIMIENTO","2018-05-23","","13.52"
"CENTRO DE ALTO RENDIMIENTO","2018-05-22","","34.67916667"
"CENTRO DE ALTO RENDIMIENTO","2018-05-21","","41.66666667"
"CENTRO DE ALTO RENDIMIENTO","2018-05-20","","13.97916667"
"CENTRO DE ALTO RENDIMIENTO","2018-05-19","","30.9"
"CENTRO DE ALTO RENDIMIENTO","2018-05-18","","48.52173913"
"CENTRO DE ALTO RENDIMIENTO","2018-05-17","","19.99583333"
"CENTRO DE ALTO RENDIMIENTO","2018-05-16","","15.37916667"
"CENTRO DE ALTO RENDIMIENTO","2018-05-15","","19.6375"
"CENTRO DE ALTO RENDIMIENTO","2018-05-14","","14.09130435"
"CENTRO DE ALTO RENDIMIENTO","2018-05-13","","15.4826087"
"CENTRO DE ALTO RENDIMIENTO","2018-05-12","","13.27272727"
"CENTRO DE ALTO RENDIMIENTO","2018-05-11","","28.5375"
"CENTRO DE ALTO RENDIMIENTO","2018-05-10","","33.69230769"
"CENTRO DE ALTO RENDIMIENTO","2018-05-09","","27.44117647"
"CENTRO DE ALTO RENDIMIENTO","2018-05-08","","28.68235294"
"CENTRO DE ALTO RENDIMIENTO","2018-05-07","","39.14285714"
"CENTRO DE ALTO RENDIMIENTO","2018-05-04","","29.88333333"
"CENTRO DE ALTO RENDIMIENTO","2018-05-03","","28.91666667"
"CENTRO DE ALTO RENDIMIENTO","2018-05-02","","20.92631579"
"CENTRO DE ALTO RENDIMIENTO","2018-05-01","","30.90416667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-30","","29.36666667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-29","","29.8125"
"CENTRO DE ALTO RENDIMIENTO","2018-04-28","","35.86363636"
"CENTRO DE ALTO RENDIMIENTO","2018-04-27","","44.7125"
"CENTRO DE ALTO RENDIMIENTO","2018-04-26","","18.30869565"
"CENTRO DE ALTO RENDIMIENTO","2018-04-25","","32.0"
"CENTRO DE ALTO RENDIMIENTO","2018-04-24","","30.81818182"
"CENTRO DE ALTO RENDIMIENTO","2018-04-23","","19.00416667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-22","","16.22083333"
"CENTRO DE ALTO RENDIMIENTO","2018-04-21","","17.2173913"
"CENTRO DE ALTO RENDIMIENTO","2018-04-20","","15.83478261"
"CENTRO DE ALTO RENDIMIENTO","2018-04-19","","10.23809524"
"CENTRO DE ALTO RENDIMIENTO","2018-04-18","","30.72916667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-17","","58.61904762"
"CENTRO DE ALTO RENDIMIENTO","2018-04-16","","47.375"
"CENTRO DE ALTO RENDIMIENTO","2018-04-15","","21.97083333"
"CENTRO DE ALTO RENDIMIENTO","2018-04-14","","26.78181818"
"CENTRO DE ALTO RENDIMIENTO","2018-04-13","","45.32916667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-12","","37.47083333"
"CENTRO DE ALTO RENDIMIENTO","2018-04-11","","40.625"
"CENTRO DE ALTO RENDIMIENTO","2018-04-10","","32.17826087"
"CENTRO DE ALTO RENDIMIENTO","2018-04-09","","39.67391304"
"CENTRO DE ALTO RENDIMIENTO","2018-04-08","","34.54166667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-07","","40.04166667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-06","","25.75"
"CENTRO DE ALTO RENDIMIENTO","2018-04-05","","37.04166667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-04","","32.13636364"
"CENTRO DE ALTO RENDIMIENTO","2018-04-03","","30.40416667"
"CENTRO DE ALTO RENDIMIENTO","2018-04-02","","29.08333333"
"CENTRO DE ALTO RENDIMIENTO","2018-04-01","","13.76363636"
"CENTRO DE ALTO RENDIMIENTO","2018-03-31","","15.80833333"
"CENTRO DE ALTO RENDIMIENTO","2018-03-30","","26.04761905"
"CENTRO DE ALTO RENDIMIENTO","2018-03-29","","9.9875"
"CENTRO DE ALTO RENDIMIENTO","2018-03-28","","37.73913043"
"CENTRO DE ALTO RENDIMIENTO","2018-03-27","","48.95833333"
"CENTRO DE ALTO RENDIMIENTO","2018-03-26","","39.5"
"CENTRO DE ALTO RENDIMIENTO","2018-03-25","","28.875"
"CENTRO DE ALTO RENDIMIENTO","2018-03-24","","33.19130435"
"CENTRO DE ALTO RENDIMIENTO","2018-03-23","","63.39130435"
"CENTRO DE ALTO RENDIMIENTO","2018-03-22","","42.9"
"CENTRO DE ALTO RENDIMIENTO","2018-03-21","","40.325"
"CENTRO DE ALTO RENDIMIENTO","2018-03-20","","42.41666667"
"CENTRO DE ALTO RENDIMIENTO","2018-03-19","","30.925"
"CENTRO DE ALTO RENDIMIENTO","2018-03-18","","44.34782609"
"CENTRO DE ALTO RENDIMIENTO","2018-03-17","","48.425"
"CENTRO DE ALTO RENDIMIENTO","2018-03-16","","40.45"
"CENTRO DE ALTO RENDIMIENTO","2018-03-15","","56.26086957"
"CENTRO DE ALTO RENDIMIENTO","2018-03-14","","40.06666667"
"CENTRO DE ALTO RENDIMIENTO","2018-03-13","","41.38095238"
"CENTRO DE ALTO RENDIMIENTO","2018-03-12","","30.58333333"
"CENTRO DE ALTO RENDIMIENTO","2018-03-11","","16.28571429"
"CENTRO DE ALTO RENDIMIENTO","2018-03-10","","24.0"
"CENTRO DE ALTO RENDIMIENTO","2018-03-09","","19.24166667"
"CENTRO DE ALTO RENDIMIENTO","2018-03-08","","11.82083333"
"CENTRO DE ALTO RENDIMIENTO","2018-03-07","","12.81818182"
"CENTRO DE ALTO RENDIMIENTO","2018-03-06","","20.12173913"
"CENTRO DE ALTO RENDIMIENTO","2018-03-05","","51.7173913"
"CENTRO DE ALTO RENDIMIENTO","2018-03-04","","46.90909091"
"CENTRO DE ALTO RENDIMIENTO","2018-03-03","","46.25"
"CENTRO DE ALTO RENDIMIENTO","2018-03-02","","35.54285714"
"CENTRO DE ALTO RENDIMIENTO","2018-03-01","","57.5"
"CENTRO DE ALTO RENDIMIENTO","2018-02-28","","50.79166667"
"CENTRO DE ALTO RENDIMIENTO","2018-02-27","","51.08333333"
"CENTRO DE ALTO RENDIMIENTO","2018-02-26","","37.475"
"CENTRO DE ALTO RENDIMIENTO","2018-02-25","","31.60416667"
"CENTRO DE ALTO RENDIMIENTO","2018-02-24","","31.86086957"
"CENTRO DE ALTO RENDIMIENTO","2018-02-23","","49.05"
"CENTRO DE ALTO RENDIMIENTO","2018-02-22","","44.34782609"
"CENTRO DE ALTO RENDIMIENTO","2018-02-21","","50.43478261"
"CENTRO DE ALTO RENDIMIENTO","2018-02-20","","35.86956522"
"CENTRO DE ALTO RENDIMIENTO","2018-02-19","","43.70833333"
"CENTRO DE ALTO RENDIMIENTO","2018-02-18","","23.6826087"
"CENTRO DE ALTO RENDIMIENTO","2018-02-17","","30.21304348"
"CENTRO DE ALTO RENDIMIENTO","2018-02-16","","39.875"
"CENTRO DE ALTO RENDIMIENTO","2018-02-15","","34.72727273"
"CENTRO DE ALTO RENDIMIENTO","2018-02-14","","40.70833333"
"CENTRO DE ALTO RENDIMIENTO","2018-02-13","","56.95833333"
"CENTRO DE ALTO RENDIMIENTO","2018-02-12","","43.41666667"
"CENTRO DE ALTO RENDIMIENTO","2018-02-11","","30.66666667"
"CENTRO DE ALTO RENDIMIENTO","2018-02-10","","31.82272727"
"CENTRO DE ALTO RENDIMIENTO","2018-02-09","","32.31818182"
"CENTRO DE ALTO RENDIMIENTO","2018-02-08","","54.66666667"
"CENTRO DE ALTO RENDIMIENTO","2018-02-07","","38.75"
"CENTRO DE ALTO RENDIMIENTO","2018-02-06","","50.91666667"
"CENTRO DE ALTO RENDIMIENTO","2018-02-05","","40.56818182"
"CENTRO DE ALTO RENDIMIENTO","2018-02-04","","29.19130435"
"CENTRO DE ALTO RENDIMIENTO","2018-02-03","","47.58333333"
"CENTRO DE ALTO RENDIMIENTO","2018-02-02","","44.08333333"
"CENTRO DE ALTO RENDIMIENTO","2018-02-01","","52.83333333"
"CENTRO DE ALTO RENDIMIENTO","2018-01-31","","38.17727273"
"CENTRO DE ALTO RENDIMIENTO","2018-01-30","","43.91666667"
"CENTRO DE ALTO RENDIMIENTO","2018-01-29","","37.80434783"
"CENTRO DE ALTO RENDIMIENTO","2018-01-28","","28.9173913"
"CENTRO DE ALTO RENDIMIENTO","2018-01-27","","49.30434783"
"CENTRO DE ALTO RENDIMIENTO","2018-01-26","","39.04347826"
"CENTRO DE ALTO RENDIMIENTO","2018-01-25","","33.31818182"
"CENTRO DE ALTO RENDIMIENTO","2018-01-24","","34.42105263"
"CENTRO DE ALTO RENDIMIENTO","2018-01-23","","18.775"
"CENTRO DE ALTO RENDIMIENTO","2018-01-22","","17.3"
"CENTRO DE ALTO RENDIMIENTO","2018-01-21","","9.42222222"
"CENTRO DE ALTO RENDIMIENTO","2018-01-20","","10.74166667"
"CENTRO DE ALTO RENDIMIENTO","2018-01-19","","14.5375"
"CENTRO DE ALTO RENDIMIENTO","2018-01-18","","14.66818182"
"CENTRO DE ALTO RENDIMIENTO","2018-01-17","","31.03478261"
"CENTRO DE ALTO RENDIMIENTO","2018-01-16","","28.95909091"
"CENTRO DE ALTO RENDIMIENTO","2018-01-15","","36.1875"
"CENTRO DE ALTO RENDIMIENTO","2018-01-14","","24.29565217"
"CENTRO DE ALTO RENDIMIENTO","2018-01-13","","38.83333333"
"CENTRO DE ALTO RENDIMIENTO","2018-01-12","","31.68181818"
"CENTRO DE ALTO RENDIMIENTO","2018-01-11","","22.16818182"
"CENTRO DE ALTO RENDIMIENTO","2018-01-10","","31.39545455"
"CENTRO DE ALTO RENDIMIENTO","2018-01-09","","35.375"
"CENTRO DE ALTO RENDIMIENTO","2018-01-08","","28.09565217"
"CENTRO DE ALTO RENDIMIENTO","2018-01-07","","26.45454545"
"CENTRO DE ALTO RENDIMIENTO","2018-01-06","","22.54583333"
"CENTRO DE ALTO RENDIMIENTO","2018-01-05","","38.875"
"CENTRO DE ALTO RENDIMIENTO","2018-01-04","","43.5"
"CENTRO DE ALTO RENDIMIENTO","2018-01-03","","32.1"
"CENTRO DE ALTO RENDIMIENTO","2018-01-02","","32.45652174"
"CENTRO DE ALTO RENDIMIENTO","2018-01-01","","19.77777778"
"CENTRO DE ALTO RENDIMIENTO","2017-12-31","","22.29166667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-30","","33.76666667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-29","","27.91666667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-28","","24.72727273"
"CENTRO DE ALTO RENDIMIENTO","2017-12-27","","26.57142857"
"CENTRO DE ALTO RENDIMIENTO","2017-12-26","","34.755"
"CENTRO DE ALTO RENDIMIENTO","2017-12-25","","34.5625"
"CENTRO DE ALTO RENDIMIENTO","2017-12-24","","30.5"
"CENTRO DE ALTO RENDIMIENTO","2017-12-23","","39.09166667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-22","","33.82608696"
"CENTRO DE ALTO RENDIMIENTO","2017-12-21","","64.16666667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-20","","54.66666667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-19","","67.08333333"
"CENTRO DE ALTO RENDIMIENTO","2017-12-18","","42.8625"
"CENTRO DE ALTO RENDIMIENTO","2017-12-17","","33.17083333"
"CENTRO DE ALTO RENDIMIENTO","2017-12-16","","50.75"
"CENTRO DE ALTO RENDIMIENTO","2017-12-15","","34.33333333"
"CENTRO DE ALTO RENDIMIENTO","2017-12-14","","28.15652174"
"CENTRO DE ALTO RENDIMIENTO","2017-12-13","","31.62083333"
"CENTRO DE ALTO RENDIMIENTO","2017-12-12","","32.75416667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-11","","24.25416667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-10","","29.59130435"
"CENTRO DE ALTO RENDIMIENTO","2017-12-09","","40.5"
"CENTRO DE ALTO RENDIMIENTO","2017-12-08","","19.57083333"
"CENTRO DE ALTO RENDIMIENTO","2017-12-07","","41.7"
"CENTRO DE ALTO RENDIMIENTO","2017-12-06","","31.52608696"
"CENTRO DE ALTO RENDIMIENTO","2017-12-05","","14.88333333"
"CENTRO DE ALTO RENDIMIENTO","2017-12-04","","16.2173913"
"CENTRO DE ALTO RENDIMIENTO","2017-12-03","","11.89411765"
"CENTRO DE ALTO RENDIMIENTO","2017-12-02","","43.57916667"
"CENTRO DE ALTO RENDIMIENTO","2017-12-01","","47.39565217"
"CENTRO DE ALTO RENDIMIENTO","2017-11-30","","46.5"
"CENTRO DE ALTO RENDIMIENTO","2017-11-29","","27.72608696"
"CENTRO DE ALTO RENDIMIENTO","2017-11-28","","29.92727273"
"CENTRO DE ALTO RENDIMIENTO","2017-11-27","","26.6826087"
"CENTRO DE ALTO RENDIMIENTO","2017-11-26","","17.69565217"
"CENTRO DE ALTO RENDIMIENTO","2017-11-25","","21.1"
"CENTRO DE ALTO RENDIMIENTO","2017-11-24","","50.41666667"
"CENTRO DE ALTO RENDIMIENTO","2017-11-23","","57.73043478"
"CENTRO DE ALTO RENDIMIENTO","2017-11-22","","54.83333333"
"CENTRO DE ALTO RENDIMIENTO","2017-11-21","","42.25"
"CENTRO DE ALTO RENDIMIENTO","2017-11-20","","28.38"
"CENTRO DE ALTO RENDIMIENTO","2017-11-19","","26.41666667"
"CENTRO DE ALTO RENDIMIENTO","2017-11-18","","43.13043478"
"CENTRO DE ALTO RENDIMIENTO","2017-11-17","","32.70416667"
"CENTRO DE ALTO RENDIMIENTO","2017-11-16","","35.25"
"CENTRO DE ALTO RENDIMIENTO","2017-11-15","","36.125"
"CENTRO DE ALTO RENDIMIENTO","2017-11-14","","40.45833333"
"CENTRO DE ALTO RENDIMIENTO","2017-11-13","","24.15714286"
"CENTRO DE ALTO RENDIMIENTO","2017-11-12","","26.375"
"CENTRO DE ALTO RENDIMIENTO","2017-11-11","","32.88"
"CENTRO DE ALTO RENDIMIENTO","2017-11-10","","54.125"
"CENTRO DE ALTO RENDIMIENTO","2017-11-09","","54.25"
"CENTRO DE ALTO RENDIMIENTO","2017-11-08","","46.04545455"
"CENTRO DE ALTO RENDIMIENTO","2017-11-07","","40.98333333"
"CENTRO DE ALTO RENDIMIENTO","2017-11-06","","41.1125"
"CENTRO DE ALTO RENDIMIENTO","2017-11-05","","45.30434783"
"CENTRO DE ALTO RENDIMIENTO","2017-11-04","","47.85416667"
"CENTRO DE ALTO RENDIMIENTO","2017-11-03","","62.17391304"
"CENTRO DE ALTO RENDIMIENTO","2017-11-02","","44.65217391"
"CENTRO DE ALTO RENDIMIENTO","2017-11-01","","54.58333333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-31","","38.86956522"
"CENTRO DE ALTO RENDIMIENTO","2017-10-30","","34.40416667"
"CENTRO DE ALTO RENDIMIENTO","2017-10-29","","13.6125"
"CENTRO DE ALTO RENDIMIENTO","2017-10-28","","27.1625"
"CENTRO DE ALTO RENDIMIENTO","2017-10-27","","50.04166667"
"CENTRO DE ALTO RENDIMIENTO","2017-10-26","","57.74583333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-25","","28.30434783"
"CENTRO DE ALTO RENDIMIENTO","2017-10-24","","20.54166667"
"CENTRO DE ALTO RENDIMIENTO","2017-10-23","","15.57272727"
"CENTRO DE ALTO RENDIMIENTO","2017-10-22","","11.33636364"
"CENTRO DE ALTO RENDIMIENTO","2017-10-21","","25.00833333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-20","","42.575"
"CENTRO DE ALTO RENDIMIENTO","2017-10-19","","42.04347826"
"CENTRO DE ALTO RENDIMIENTO","2017-10-18","","16.44583333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-17","","11.33333333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-16","","6.91363636"
"CENTRO DE ALTO RENDIMIENTO","2017-10-15","","10.45"
"CENTRO DE ALTO RENDIMIENTO","2017-10-14","","15.0"
"CENTRO DE ALTO RENDIMIENTO","2017-10-13","","15.96666667"
"CENTRO DE ALTO RENDIMIENTO","2017-10-12","","29.80909091"
"CENTRO DE ALTO RENDIMIENTO","2017-10-11","","31.73913043"
"CENTRO DE ALTO RENDIMIENTO","2017-10-10","","54.7"
"CENTRO DE ALTO RENDIMIENTO","2017-10-09","","51.20833333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-08","","34.5"
"CENTRO DE ALTO RENDIMIENTO","2017-10-07","","23.71666667"
"CENTRO DE ALTO RENDIMIENTO","2017-10-06","","25.09130435"
"CENTRO DE ALTO RENDIMIENTO","2017-10-05","","16.9875"
"CENTRO DE ALTO RENDIMIENTO","2017-10-04","","21.16666667"
"CENTRO DE ALTO RENDIMIENTO","2017-10-03","","46.65652174"
"CENTRO DE ALTO RENDIMIENTO","2017-10-02","","33.95833333"
"CENTRO DE ALTO RENDIMIENTO","2017-10-01","","22.0875"
"CENTRO DE ALTO RENDIMIENTO","2017-09-30","","13.075"
"CENTRO DE ALTO RENDIMIENTO","2017-09-29","","18.53478261"
"CENTRO DE ALTO RENDIMIENTO","2017-09-28","","42.57916667"
"CENTRO DE ALTO RENDIMIENTO","2017-09-27","","53.43478261"
"CENTRO DE ALTO RENDIMIENTO","2017-09-26","","59.375"
"CENTRO DE ALTO RENDIMIENTO","2017-09-25","","12.255"
"CENTRO DE ALTO RENDIMIENTO","2017-09-24","","8.26315789"
"CENTRO DE ALTO RENDIMIENTO","2017-09-23","","29.05454545"
"CENTRO DE ALTO RENDIMIENTO","2017-09-22","","50.29130435"
"CENTRO DE ALTO RENDIMIENTO","2017-09-21","","52.05"
"CENTRO DE ALTO RENDIMIENTO","2017-09-20","","53.75"
"CENTRO DE ALTO RENDIMIENTO","2017-09-19","","49.59583333"
"CENTRO DE ALTO RENDIMIENTO","2017-09-18","","22.375"
"CENTRO DE ALTO RENDIMIENTO","2017-09-17","","8.84347826"
"CENTRO DE ALTO RENDIMIENTO","2017-09-16","","14.72272727"
"CENTRO DE ALTO RENDIMIENTO","2017-09-15","","16.2125"
"CENTRO DE ALTO RENDIMIENTO","2017-09-14","","23.19166667"
"CENTRO DE ALTO RENDIMIENTO","2017-09-13","","16.7"
"CENTRO DE ALTO RENDIMIENTO","2017-09-12","","18.70833333"
"CENTRO DE ALTO RENDIMIENTO","2017-09-11","","25.07777778"
"CENTRO DE ALTO RENDIMIENTO","2017-09-10","","19.20434783"
"CENTRO DE ALTO RENDIMIENTO","2017-09-09","","22.7875"
"CENTRO DE ALTO RENDIMIENTO","2017-09-08","","49.375"
"CENTRO DE ALTO RENDIMIENTO","2017-09-07","","42.5"
"CENTRO DE ALTO RENDIMIENTO","2017-09-06","","38.82631579"
"CENTRO DE ALTO RENDIMIENTO","2017-09-05","","38.375"
"CENTRO DE ALTO RENDIMIENTO","2017-09-04","","28.70416667"
"CENTRO DE ALTO RENDIMIENTO","2017-09-03","","11.72083333"
"CENTRO DE ALTO RENDIMIENTO","2017-09-02","","13.775"
"CENTRO DE ALTO RENDIMIENTO","2017-09-01","","22.05652174"
"CENTRO DE ALTO RENDIMIENTO","2017-08-31","","13.69230769"
"CENTRO DE ALTO RENDIMIENTO","2017-08-30","","18.30434783"
"CENTRO DE ALTO RENDIMIENTO","2017-08-29","","30.6875"
"CENTRO DE ALTO RENDIMIENTO","2017-08-28","","30.30416667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-27","","29.79166667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-26","","28.53478261"
"CENTRO DE ALTO RENDIMIENTO","2017-08-25","","18.125"
"CENTRO DE ALTO RENDIMIENTO","2017-08-24","","22.60416667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-23","","27.37916667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-22","","11.77826087"
"CENTRO DE ALTO RENDIMIENTO","2017-08-21","","10.8"
"CENTRO DE ALTO RENDIMIENTO","2017-08-20","","18.34782609"
"CENTRO DE ALTO RENDIMIENTO","2017-08-19","","27.29166667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-18","","42.46086957"
"CENTRO DE ALTO RENDIMIENTO","2017-08-17","","38.0"
"CENTRO DE ALTO RENDIMIENTO","2017-08-16","","40.185"
"CENTRO DE ALTO RENDIMIENTO","2017-08-15","","42.64736842"
"CENTRO DE ALTO RENDIMIENTO","2017-08-14","","32.33333333"
"CENTRO DE ALTO RENDIMIENTO","2017-08-13","","7.91818182"
"CENTRO DE ALTO RENDIMIENTO","2017-08-12","","16.64347826"
"CENTRO DE ALTO RENDIMIENTO","2017-08-11","","26.97826087"
"CENTRO DE ALTO RENDIMIENTO","2017-08-10","","28.39545455"
"CENTRO DE ALTO RENDIMIENTO","2017-08-09","","11.35416667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-08","","20.47727273"
"CENTRO DE ALTO RENDIMIENTO","2017-08-07","","14.4375"
"CENTRO DE ALTO RENDIMIENTO","2017-08-06","","14.91363636"
"CENTRO DE ALTO RENDIMIENTO","2017-08-05","","13.12916667"
"CENTRO DE ALTO RENDIMIENTO","2017-08-04","","17.13636364"
"CENTRO DE ALTO RENDIMIENTO","2017-08-03","","36.20869565"
"CENTRO DE ALTO RENDIMIENTO","2017-08-02","","59.52173913"
"CENTRO DE ALTO RENDIMIENTO","2017-08-01","","36.33333333"
"CENTRO DE ALTO RENDIMIENTO","2017-07-31","","17.8"
"CENTRO DE ALTO RENDIMIENTO","2017-07-30","","9.52173913"
"CENTRO DE ALTO RENDIMIENTO","2017-07-29","","15.08333333"
"CENTRO DE ALTO RENDIMIENTO","2017-07-28","","11.4375"
"CENTRO DE ALTO RENDIMIENTO","2017-07-27","","18.375"
"CENTRO DE ALTO RENDIMIENTO","2017-07-26","","12.27391304"
"CENTRO DE ALTO RENDIMIENTO","2017-07-25","","14.53333333"
"CENTRO DE ALTO RENDIMIENTO","2017-07-24","","12.31666667"
"CENTRO DE ALTO RENDIMIENTO","2017-07-23","","6.91666667"
"CENTRO DE ALTO RENDIMIENTO","2017-07-22","","11.97826087"
"CENTRO DE ALTO RENDIMIENTO","2017-07-21","","18.56521739"
"CENTRO DE ALTO RENDIMIENTO","2017-07-20","","18.62083333"
"CENTRO DE ALTO RENDIMIENTO","2017-07-19","","14.5173913"
"CENTRO DE ALTO RENDIMIENTO","2017-07-18","","14.97727273"
"CENTRO DE ALTO RENDIMIENTO","2017-07-17","","26.125"
"CENTRO DE ALTO RENDIMIENTO","2017-07-16","","51.1875"
"CENTRO DE ALTO RENDIMIENTO","2017-07-15","","57.0"
"CENTRO DE ALTO RENDIMIENTO","2017-07-14","","45.625"
"CENTRO DE ALTO RENDIMIENTO","2017-07-13","","19.93333333"
"CENTRO DE ALTO RENDIMIENTO","2017-07-12","","15.2875"
"CENTRO DE ALTO RENDIMIENTO","2017-07-11","","17.47272727"
"CENTRO DE ALTO RENDIMIENTO","2017-07-10","","14.44761905"
"CENTRO DE ALTO RENDIMIENTO","2017-07-09","","9.54545455"
"CENTRO DE ALTO RENDIMIENTO","2017-07-08","","18.4625"
"CENTRO DE ALTO RENDIMIENTO","2017-07-07","","13.96086957"
"CENTRO DE ALTO RENDIMIENTO","2017-07-06","","14.9"
"CENTRO DE ALTO RENDIMIENTO","2017-07-05","","18.95217391"
"CENTRO DE ALTO RENDIMIENTO","2017-07-04","","9.79166667"
"CENTRO DE ALTO RENDIMIENTO","2017-07-03","","7.79166667"
"CENTRO DE ALTO RENDIMIENTO","2017-07-02","","7.375"
"CENTRO DE ALTO RENDIMIENTO","2017-07-01","","11.56521739"
"CENTRO DE ALTO RENDIMIENTO","2017-06-30","","16.2173913"
"CENTRO DE ALTO RENDIMIENTO","2017-06-29","","34.20833333"
"CENTRO DE ALTO RENDIMIENTO","2017-06-28","","48.83333333"
"CENTRO DE ALTO RENDIMIENTO","2017-06-27","","34.29166667"
"CENTRO DE ALTO RENDIMIENTO","2017-06-26","","23.79166667"
"CENTRO DE ALTO RENDIMIENTO","2017-06-25","","12.34782609"
"CENTRO DE ALTO RENDIMIENTO","2017-06-24","","25.25"
"CENTRO DE ALTO RENDIMIENTO","2017-06-23","","25.0"
"CENTRO DE ALTO RENDIMIENTO","2017-06-22","","20.64705882"
"CENTRO DE ALTO RENDIMIENTO","2017-06-21","","5.77272727"
"CENTRO DE ALTO RENDIMIENTO","2017-06-20","","18.0"
"CENTRO DE ALTO RENDIMIENTO","2017-06-19","","20.75"
"CENTRO DE ALTO RENDIMIENTO","2017-06-18","","38.5"
"CENTRO DE ALTO RENDIMIENTO","2017-06-17","","56.20833333"
"CENTRO DE ALTO RENDIMIENTO","2017-06-16","","27.5"
"CENTRO DE ALTO RENDIMIENTO","2017-06-15","","28.25"
"CENTRO DE ALTO RENDIMIENTO","2017-06-14","","12.125"
"CENTRO DE ALTO RENDIMIENTO","2017-06-13","","19.78947368"
"CENTRO DE ALTO RENDIMIENTO","2017-06-12","","16.2"
"CENTRO DE ALTO RENDIMIENTO","2017-06-09","","41.91666667"
"CENTRO DE ALTO RENDIMIENTO","2017-06-08","","58.0"
"CENTRO DE ALTO RENDIMIENTO","2017-06-07","","45.25"
"CENTRO DE ALTO RENDIMIENTO","2017-06-06","","26.16666667"
"CENTRO DE ALTO RENDIMIENTO","2017-06-05","","13.0"
"CENTRO DE ALTO RENDIMIENTO","2017-05-28","","28.3125"
"CENTRO DE ALTO RENDIMIENTO","2017-05-27","","28.95833333"
"CENTRO DE ALTO RENDIMIENTO","2017-05-26","","24.04166667"
"CENTRO DE ALTO RENDIMIENTO","2017-05-25","","16.35"
"CENTRO DE ALTO RENDIMIENTO","2017-05-24","","14.5"
