"Estacion","Fecha inicial","Fecha final","PM2.5"
"BASE AÉREA","2019-07-29","","23.29166667"
"BASE AÉREA","2019-07-28","","23.54166667"
"BASE AÉREA","2019-07-27","","32.04545455"
"BASE AÉREA","2019-07-26","","19.5"
"BASE AÉREA","2019-07-25","","26.16666667"
"BASE AÉREA","2019-07-24","","32.625"
"BASE AÉREA","2019-07-23","","18.6"
"BASE AÉREA","2019-07-20","","43.33333333"
"BASE AÉREA","2019-07-19","","33.41666667"
"BASE AÉREA","2019-07-18","","38.375"
"BASE AÉREA","2019-07-17","","44.375"
"BASE AÉREA","2019-07-16","","30.81818182"
"BASE AÉREA","2019-07-15","","20.30434783"
"BASE AÉREA","2019-07-14","","24.41666667"
"BASE AÉREA","2019-07-13","","34.16666667"
"BASE AÉREA","2019-07-12","","22.25"
"BASE AÉREA","2019-07-11","","23.0"
"BASE AÉREA","2019-07-10","","22.41666667"
"BASE AÉREA","2019-07-09","","26.86956522"
"BASE AÉREA","2019-07-08","","21.59090909"
"BASE AÉREA","2019-07-07","","19.95454545"
"BASE AÉREA","2019-07-06","","24.13043478"
"BASE AÉREA","2019-07-05","","22.72727273"
"BASE AÉREA","2019-07-04","","25.66666667"
"BASE AÉREA","2019-07-03","","26.70833333"
"BASE AÉREA","2019-07-02","","23.75"
"BASE AÉREA","2019-07-01","","26.125"
"BASE AÉREA","2019-06-30","","29.29166667"
"BASE AÉREA","2019-06-29","","29.66666667"
"BASE AÉREA","2019-06-28","","25.875"
"BASE AÉREA","2019-06-27","","28.27777778"
"BASE AÉREA","2019-06-26","","24.66666667"
"BASE AÉREA","2019-06-25","","21.34782609"
"BASE AÉREA","2019-06-24","","19.95833333"
"BASE AÉREA","2019-06-23","","25.60869565"
"BASE AÉREA","2019-06-22","","44.625"
"BASE AÉREA","2019-06-21","","36.375"
"BASE AÉREA","2019-06-20","","41.5"
"BASE AÉREA","2019-06-19","","37.33333333"
"BASE AÉREA","2019-06-18","","38.875"
"BASE AÉREA","2019-06-17","","38.29166667"
"BASE AÉREA","2019-06-16","","23.125"
"BASE AÉREA","2019-06-15","","31.0"
"BASE AÉREA","2019-06-14","","20.56521739"
"BASE AÉREA","2019-06-13","","24.33333333"
"BASE AÉREA","2019-06-12","","20.08695652"
"BASE AÉREA","2019-06-11","","25.95454545"
"BASE AÉREA","2019-06-10","","25.33333333"
"BASE AÉREA","2019-06-09","","25.70833333"
"BASE AÉREA","2019-06-08","","25.26086957"
"BASE AÉREA","2019-06-07","","14.68181818"
"BASE AÉREA","2019-06-06","","19.14285714"
"BASE AÉREA","2019-06-05","","23.80952381"
"BASE AÉREA","2019-06-04","","23.04166667"
"BASE AÉREA","2019-06-03","","17.68181818"
"BASE AÉREA","2019-06-02","","21.13043478"
"BASE AÉREA","2019-06-01","","26.47619048"
"BASE AÉREA","2019-05-31","","15.72727273"
"BASE AÉREA","2019-05-30","","28.33333333"
"BASE AÉREA","2019-05-29","","19.7826087"
"BASE AÉREA","2019-05-28","","18.6"
"BASE AÉREA","2019-05-27","","22.25"
"BASE AÉREA","2019-05-26","","22.13043478"
"BASE AÉREA","2019-05-25","","17.66666667"
"BASE AÉREA","2019-05-24","","22.83333333"
"BASE AÉREA","2019-05-23","","14.14285714"
"BASE AÉREA","2019-05-22","","17.29166667"
"BASE AÉREA","2019-05-21","","23.45454545"
"BASE AÉREA","2019-05-20","","27.86956522"
"BASE AÉREA","2019-05-19","","11.55555556"
"BASE AÉREA","2019-05-18","","19.33333333"
"BASE AÉREA","2019-05-17","","21.77272727"
"BASE AÉREA","2019-05-16","","16.31818182"
"BASE AÉREA","2019-05-15","","13.5"
"BASE AÉREA","2019-05-14","","13.9"
"BASE AÉREA","2019-05-13","","23.0"
"BASE AÉREA","2019-05-12","","10.45833333"
"BASE AÉREA","2019-05-11","","16.54166667"
"BASE AÉREA","2019-05-10","","21.29166667"
"BASE AÉREA","2019-05-09","","10.45833333"
"BASE AÉREA","2019-05-08","","15.91666667"
"BASE AÉREA","2019-05-07","","17.91666667"
"BASE AÉREA","2019-05-06","","15.41666667"
"BASE AÉREA","2019-05-05","","16.08333333"
"BASE AÉREA","2019-05-04","","21.75"
"BASE AÉREA","2019-05-03","","24.375"
"BASE AÉREA","2019-05-02","","23.33333333"
"BASE AÉREA","2019-05-01","","19.45833333"
"BASE AÉREA","2019-04-30","","20.75"
"BASE AÉREA","2019-04-29","","19.73913043"
"BASE AÉREA","2019-04-28","","15.33333333"
"BASE AÉREA","2019-04-27","","17.70833333"
"BASE AÉREA","2019-04-26","","21.70833333"
"BASE AÉREA","2019-04-25","","22.04166667"
"BASE AÉREA","2019-04-24","","15.79166667"
"BASE AÉREA","2019-04-23","","12.34782609"
"BASE AÉREA","2019-04-22","","12.41666667"
"BASE AÉREA","2019-04-21","","7.0"
"BASE AÉREA","2019-04-20","","12.58333333"
"BASE AÉREA","2019-04-19","","11.33333333"
"BASE AÉREA","2019-04-18","","14.54166667"
"BASE AÉREA","2019-04-17","","21.625"
"BASE AÉREA","2019-04-16","","21.33333333"
"BASE AÉREA","2019-04-15","","15.33333333"
"BASE AÉREA","2019-04-14","","12.41666667"
"BASE AÉREA","2019-04-13","","21.04166667"
"BASE AÉREA","2019-04-12","","14.58333333"
"BASE AÉREA","2019-04-11","","15.83333333"
"BASE AÉREA","2019-04-08","","15.0"
"BASE AÉREA","2019-04-07","","22.34782609"
"BASE AÉREA","2019-04-06","","21.625"
"BASE AÉREA","2019-04-05","","15.66666667"
"BASE AÉREA","2019-04-04","","17.54166667"
"BASE AÉREA","2019-04-03","","25.125"
"BASE AÉREA","2019-04-02","","20.70588235"
"BASE AÉREA","2019-04-01","","16.45833333"
"BASE AÉREA","2019-03-31","","19.33333333"
"BASE AÉREA","2019-03-30","","36.625"
"BASE AÉREA","2019-03-29","","14.25"
"BASE AÉREA","2019-03-28","","18.54166667"
"BASE AÉREA","2019-03-27","","21.30434783"
"BASE AÉREA","2019-03-26","","20.45833333"
"BASE AÉREA","2019-03-25","","22.58333333"
"BASE AÉREA","2019-03-24","","26.45833333"
"BASE AÉREA","2019-03-23","","33.41666667"
"BASE AÉREA","2019-03-22","","20.54166667"
"BASE AÉREA","2019-03-21","","20.95833333"
"BASE AÉREA","2019-03-20","","21.29166667"
"BASE AÉREA","2019-03-19","","12.83333333"
"BASE AÉREA","2019-03-18","","14.95833333"
"BASE AÉREA","2019-03-17","","17.45833333"
"BASE AÉREA","2019-03-16","","24.91666667"
"BASE AÉREA","2019-03-15","","20.5"
"BASE AÉREA","2019-03-14","","15.95833333"
"BASE AÉREA","2019-03-13","","28.5"
"BASE AÉREA","2019-03-12","","25.95833333"
"BASE AÉREA","2019-03-11","","19.9"
"BASE AÉREA","2019-03-01","","27.81818182"
"BASE AÉREA","2019-02-28","","17.65217391"
"BASE AÉREA","2019-02-27","","16.0"
"BASE AÉREA","2019-02-26","","17.04166667"
"BASE AÉREA","2019-02-25","","15.04347826"
"BASE AÉREA","2019-02-24","","12.43478261"
"BASE AÉREA","2019-02-23","","17.70833333"
"BASE AÉREA","2019-02-22","","18.58333333"
"BASE AÉREA","2019-02-21","","23.54166667"
"BASE AÉREA","2019-02-20","","28.13043478"
"BASE AÉREA","2019-02-19","","21.25"
"BASE AÉREA","2019-02-18","","13.42105263"
"BASE AÉREA","2019-02-17","","9.625"
"BASE AÉREA","2019-02-16","","19.875"
"BASE AÉREA","2019-02-15","","19.38095238"
"BASE AÉREA","2019-02-14","","23.79166667"
"BASE AÉREA","2019-02-13","","20.79166667"
"BASE AÉREA","2019-02-12","","21.08333333"
"BASE AÉREA","2019-02-11","","13.125"
"BASE AÉREA","2019-02-10","","12.04166667"
"BASE AÉREA","2019-02-09","","19.875"
"BASE AÉREA","2019-02-08","","19.41666667"
"BASE AÉREA","2019-02-07","","21.45833333"
"BASE AÉREA","2019-02-06","","22.83333333"
"BASE AÉREA","2019-02-05","","30.29166667"
"BASE AÉREA","2019-02-04","","22.54166667"
"BASE AÉREA","2019-02-03","","14.83333333"
"BASE AÉREA","2019-02-02","","23.875"
"BASE AÉREA","2019-02-01","","21.625"
"BASE AÉREA","2019-01-31","","17.52173913"
"BASE AÉREA","2019-01-30","","17.375"
"BASE AÉREA","2019-01-29","","22.125"
"BASE AÉREA","2019-01-28","","13.29166667"
"BASE AÉREA","2019-01-27","","14.34782609"
"BASE AÉREA","2019-01-26","","18.45833333"
"BASE AÉREA","2019-01-25","","24.08333333"
"BASE AÉREA","2019-01-24","","26.70833333"
"BASE AÉREA","2019-01-23","","22.16666667"
"BASE AÉREA","2019-01-22","","18.47826087"
"BASE AÉREA","2019-01-21","","16.56521739"
"BASE AÉREA","2019-01-20","","10.65217391"
"BASE AÉREA","2019-01-19","","22.29166667"
"BASE AÉREA","2019-01-18","","22.16666667"
"BASE AÉREA","2019-01-17","","17.83333333"
"BASE AÉREA","2019-01-16","","16.91666667"
"BASE AÉREA","2019-01-15","","19.625"
"BASE AÉREA","2019-01-14","","13.23809524"
"BASE AÉREA","2019-01-13","","10.66666667"
"BASE AÉREA","2019-01-12","","21.54166667"
"BASE AÉREA","2019-01-11","","21.58333333"
"BASE AÉREA","2019-01-10","","21.79166667"
"BASE AÉREA","2019-01-09","","11.36363636"
"BASE AÉREA","2019-01-08","","15.625"
"BASE AÉREA","2019-01-07","","16.91666667"
"BASE AÉREA","2019-01-06","","19.0"
"BASE AÉREA","2019-01-05","","25.20833333"
"BASE AÉREA","2019-01-04","","19.16666667"
"BASE AÉREA","2019-01-03","","19.875"
"BASE AÉREA","2019-01-02","","15.83333333"
"BASE AÉREA","2019-01-01","","38.375"
"BASE AÉREA","2018-12-31","","22.33333333"
"BASE AÉREA","2018-12-30","","20.58333333"
"BASE AÉREA","2018-12-29","","29.2173913"
"BASE AÉREA","2018-12-28","","22.95833333"
"BASE AÉREA","2018-12-27","","20.79166667"
"BASE AÉREA","2018-12-26","","21.58333333"
"BASE AÉREA","2018-12-25","","20.375"
"BASE AÉREA","2018-12-24","","27.91666667"
"BASE AÉREA","2018-12-23","","26.20833333"
"BASE AÉREA","2018-12-22","","32.70833333"
"BASE AÉREA","2018-12-21","","16.77272727"
"BASE AÉREA","2018-12-20","","16.3"
"BASE AÉREA","2018-12-19","","28.33333333"
"BASE AÉREA","2018-12-18","","18.95833333"
"BASE AÉREA","2018-12-17","","19.625"
"BASE AÉREA","2018-12-16","","19.16666667"
"BASE AÉREA","2018-12-15","","36.95833333"
"BASE AÉREA","2018-12-14","","34.17391304"
"BASE AÉREA","2018-12-13","","22.43478261"
"BASE AÉREA","2018-12-12","","18.2"
"BASE AÉREA","2018-12-11","","26.66666667"
"BASE AÉREA","2018-12-10","","28.66666667"
"BASE AÉREA","2018-12-09","","23.70833333"
"BASE AÉREA","2018-12-08","","28.625"
"BASE AÉREA","2018-12-07","","20.625"
"BASE AÉREA","2018-12-06","","14.79166667"
"BASE AÉREA","2018-12-05","","13.41666667"
"BASE AÉREA","2018-12-04","","14.54166667"
"BASE AÉREA","2018-12-03","","18.875"
"BASE AÉREA","2018-12-02","","13.83333333"
"BASE AÉREA","2018-12-01","","19.83333333"
"BASE AÉREA","2018-11-30","","17.08333333"
"BASE AÉREA","2018-11-29","","30.29166667"
"BASE AÉREA","2018-11-28","","27.5"
"BASE AÉREA","2018-11-27","","13.375"
"BASE AÉREA","2018-11-26","","15.875"
"BASE AÉREA","2018-11-25","","14.08333333"
"BASE AÉREA","2018-11-24","","20.375"
"BASE AÉREA","2018-11-23","","20.66666667"
"BASE AÉREA","2018-11-22","","17.25"
"BASE AÉREA","2018-11-21","","14.875"
"BASE AÉREA","2018-11-20","","23.58333333"
"BASE AÉREA","2018-11-19","","18.33333333"
"BASE AÉREA","2018-11-18","","17.375"
"BASE AÉREA","2018-11-17","","26.91304348"
"BASE AÉREA","2018-11-16","","27.41666667"
"BASE AÉREA","2018-11-15","","26.83333333"
"BASE AÉREA","2018-11-14","","14.83333333"
"BASE AÉREA","2018-11-13","","19.75"
"BASE AÉREA","2018-11-12","","13.91666667"
"BASE AÉREA","2018-11-11","","19.45833333"
"BASE AÉREA","2018-11-10","","24.0"
"BASE AÉREA","2018-11-09","","20.08333333"
"BASE AÉREA","2018-11-08","","21.58333333"
"BASE AÉREA","2018-11-07","","23.58333333"
"BASE AÉREA","2018-11-06","","24.875"
"BASE AÉREA","2018-11-05","","12.54166667"
"BASE AÉREA","2018-11-04","","15.5"
"BASE AÉREA","2018-11-03","","21.54166667"
"BASE AÉREA","2018-11-02","","16.625"
"BASE AÉREA","2018-11-01","","18.54166667"
"BASE AÉREA","2018-10-31","","16.45833333"
"BASE AÉREA","2018-10-30","","18.5"
"BASE AÉREA","2018-10-29","","15.61538462"
"BASE AÉREA","2018-10-28","","17.16666667"
"BASE AÉREA","2018-10-27","","21.26086957"
"BASE AÉREA","2018-10-26","","15.25"
"BASE AÉREA","2018-10-25","","22.29166667"
"BASE AÉREA","2018-10-24","","17.16666667"
"BASE AÉREA","2018-10-23","","15.79166667"
"BASE AÉREA","2018-10-22","","14.63636364"
"BASE AÉREA","2018-10-21","","14.33333333"
"BASE AÉREA","2018-10-20","","20.04166667"
"BASE AÉREA","2018-10-19","","21.875"
"BASE AÉREA","2018-10-18","","16.45833333"
"BASE AÉREA","2018-10-17","","17.16666667"
"BASE AÉREA","2018-10-16","","14.875"
"BASE AÉREA","2018-10-15","","14.66666667"
"BASE AÉREA","2018-10-14","","17.83333333"
"BASE AÉREA","2018-10-13","","17.54166667"
"BASE AÉREA","2018-10-12","","19.375"
"BASE AÉREA","2018-10-11","","20.41666667"
"BASE AÉREA","2018-10-10","","9.41666667"
"BASE AÉREA","2018-10-09","","23.29166667"
"BASE AÉREA","2018-10-08","","22.33333333"
"BASE AÉREA","2018-10-07","","18.91666667"
"BASE AÉREA","2018-10-06","","17.125"
"BASE AÉREA","2018-10-05","","12.04166667"
"BASE AÉREA","2018-10-04","","15.23076923"
"BASE AÉREA","2018-10-03","","15.54545455"
"BASE AÉREA","2018-10-02","","16.04166667"
"BASE AÉREA","2018-10-01","","17.33333333"
"BASE AÉREA","2018-09-30","","17.33333333"
"BASE AÉREA","2018-09-29","","24.30434783"
"BASE AÉREA","2018-09-28","","21.65217391"
"BASE AÉREA","2018-09-27","","18.91666667"
"BASE AÉREA","2018-09-26","","23.43478261"
"BASE AÉREA","2018-09-25","","26.79166667"
"BASE AÉREA","2018-09-24","","15.84615385"
"BASE AÉREA","2018-09-23","","15.16666667"
"BASE AÉREA","2018-09-22","","16.41666667"
"BASE AÉREA","2018-09-21","","14.29166667"
"BASE AÉREA","2018-09-20","","23.375"
"BASE AÉREA","2018-09-19","","15.625"
"BASE AÉREA","2018-09-18","","17.95833333"
"BASE AÉREA","2018-09-17","","14.41666667"
"BASE AÉREA","2018-09-16","","12.04166667"
"BASE AÉREA","2018-09-15","","32.5"
"BASE AÉREA","2018-09-14","","10.84210526"
"BASE AÉREA","2018-09-13","","10.77272727"
"BASE AÉREA","2018-09-12","","15.91666667"
"BASE AÉREA","2018-09-11","","18.66666667"
"BASE AÉREA","2018-09-10","","18.125"
"BASE AÉREA","2018-09-09","","17.20833333"
"BASE AÉREA","2018-09-08","","20.08333333"
"BASE AÉREA","2018-09-07","","9.86956522"
"BASE AÉREA","2018-09-06","","15.70833333"
"BASE AÉREA","2018-09-05","","12.59090909"
"BASE AÉREA","2018-09-04","","17.83333333"
"BASE AÉREA","2018-09-03","","8.5"
"BASE AÉREA","2018-09-01","","9.33333333"
"BASE AÉREA","2018-08-31","","13.83333333"
"BASE AÉREA","2018-08-30","","13.86956522"
"BASE AÉREA","2018-08-29","","12.46666667"
"BASE AÉREA","2018-08-28","","21.26315789"
"BASE AÉREA","2018-08-27","","16.95454545"
"BASE AÉREA","2018-08-26","","11.69565217"
"BASE AÉREA","2018-08-25","","19.625"
"BASE AÉREA","2018-08-24","","17.13636364"
"BASE AÉREA","2018-08-23","","22.82608696"
"BASE AÉREA","2018-08-22","","24.43478261"
"BASE AÉREA","2018-08-21","","18.95833333"
"BASE AÉREA","2018-08-20","","18.375"
"BASE AÉREA","2018-08-19","","20.34782609"
"BASE AÉREA","2018-08-18","","23.45833333"
"BASE AÉREA","2018-08-17","","27.58333333"
"BASE AÉREA","2018-08-16","","30.375"
"BASE AÉREA","2018-08-15","","26.95652174"
"BASE AÉREA","2018-08-14","","18.29166667"
"BASE AÉREA","2018-08-13","","17.04347826"
"BASE AÉREA","2018-08-12","","12.0952381"
"BASE AÉREA","2018-08-11","","18.0952381"
"BASE AÉREA","2018-08-10","","11.17647059"
"BASE AÉREA","2018-08-09","","9.64285714"
"BASE AÉREA","2018-08-08","","7.21428571"
"BASE AÉREA","2018-08-07","","10.09090909"
"BASE AÉREA","2018-08-06","","7.8"
"BASE AÉREA","2018-08-05","","10.95"
"BASE AÉREA","2018-08-04","","11.95833333"
"BASE AÉREA","2018-08-03","","18.0"
"BASE AÉREA","2018-08-02","","19.54166667"
"BASE AÉREA","2018-08-01","","11.95833333"
"BASE AÉREA","2018-07-31","","12.55"
"BASE AÉREA","2018-07-30","","13.20833333"
"BASE AÉREA","2018-07-29","","13.47619048"
"BASE AÉREA","2018-07-28","","16.34782609"
"BASE AÉREA","2018-07-27","","30.91666667"
"BASE AÉREA","2018-07-26","","24.375"
"BASE AÉREA","2018-07-25","","23.5"
"BASE AÉREA","2018-07-24","","22.625"
"BASE AÉREA","2018-07-23","","14.70833333"
"BASE AÉREA","2018-07-22","","12.30434783"
"BASE AÉREA","2018-07-21","","14.7826087"
"BASE AÉREA","2018-07-20","","10.875"
"BASE AÉREA","2018-07-19","","12.41666667"
"BASE AÉREA","2018-07-18","","19.26086957"
"BASE AÉREA","2018-07-17","","21.29166667"
"BASE AÉREA","2018-07-16","","13.17391304"
"BASE AÉREA","2018-07-15","","11.22727273"
"BASE AÉREA","2018-07-14","","14.875"
"BASE AÉREA","2018-07-13","","19.83333333"
"BASE AÉREA","2018-07-12","","14.83333333"
"BASE AÉREA","2018-07-11","","13.04347826"
"BASE AÉREA","2018-07-10","","18.25"
"BASE AÉREA","2018-07-09","","17.08333333"
"BASE AÉREA","2018-07-08","","19.375"
"BASE AÉREA","2018-07-07","","21.33333333"
"BASE AÉREA","2018-07-06","","16.29166667"
"BASE AÉREA","2018-07-05","","22.54166667"
"BASE AÉREA","2018-07-04","","20.41666667"
"BASE AÉREA","2018-07-03","","11.95833333"
"BASE AÉREA","2018-07-02","","9.58333333"
"BASE AÉREA","2018-07-01","","11.15"
"BASE AÉREA","2018-06-30","","14.71428571"
"BASE AÉREA","2018-06-29","","12.95454545"
"BASE AÉREA","2018-06-28","","12.61538462"
"BASE AÉREA","2018-06-27","","18.07142857"
"BASE AÉREA","2018-06-26","","26.04347826"
"BASE AÉREA","2018-06-25","","18.08695652"
"BASE AÉREA","2018-06-24","","14.04166667"
"BASE AÉREA","2018-06-23","","17.26086957"
"BASE AÉREA","2018-06-22","","24.83333333"
"BASE AÉREA","2018-06-21","","22.41666667"
"BASE AÉREA","2018-06-20","","21.375"
"BASE AÉREA","2018-06-19","","22.625"
"BASE AÉREA","2018-06-18","","24.95833333"
"BASE AÉREA","2018-06-17","","24.16666667"
"BASE AÉREA","2018-06-16","","25.04166667"
"BASE AÉREA","2018-06-15","","26.375"
"BASE AÉREA","2018-06-14","","26.33333333"
"BASE AÉREA","2018-06-13","","24.75"
"BASE AÉREA","2018-06-12","","17.26086957"
"BASE AÉREA","2018-06-11","","16.16666667"
"BASE AÉREA","2018-06-10","","27.08333333"
"BASE AÉREA","2018-06-09","","29.58333333"
"BASE AÉREA","2018-06-08","","24.25"
"BASE AÉREA","2018-06-07","","19.47826087"
"BASE AÉREA","2018-06-06","","23.29166667"
"BASE AÉREA","2018-06-05","","21.54166667"
"BASE AÉREA","2018-06-04","","20.95652174"
"BASE AÉREA","2018-06-03","","23.70833333"
"BASE AÉREA","2018-06-02","","33.45833333"
"BASE AÉREA","2018-06-01","","20.83333333"
"BASE AÉREA","2018-05-31","","30.70833333"
"BASE AÉREA","2018-05-30","","15.77272727"
"BASE AÉREA","2018-05-29","","28.95833333"
"BASE AÉREA","2018-05-28","","13.70833333"
"BASE AÉREA","2018-05-27","","12.7826087"
"BASE AÉREA","2018-05-26","","23.77272727"
"BASE AÉREA","2018-05-25","","19.5"
"BASE AÉREA","2018-05-24","","28.95833333"
"BASE AÉREA","2018-05-23","","20.65217391"
"BASE AÉREA","2018-05-21","","15.41666667"
"BASE AÉREA","2018-05-20","","14.41666667"
"BASE AÉREA","2018-05-19","","27.52173913"
"BASE AÉREA","2018-05-18","","21.47368421"
"BASE AÉREA","2018-05-17","","24.75"
"BASE AÉREA","2018-05-16","","23.79166667"
"BASE AÉREA","2018-05-15","","21.79166667"
"BASE AÉREA","2018-05-14","","18.625"
"BASE AÉREA","2018-05-13","","18.5"
"BASE AÉREA","2018-05-12","","20.70833333"
"BASE AÉREA","2018-05-11","","21.47826087"
"BASE AÉREA","2018-05-10","","23.25"
"BASE AÉREA","2018-05-09","","18.08333333"
"BASE AÉREA","2018-05-08","","25.31818182"
"BASE AÉREA","2018-05-07","","24.0"
"BASE AÉREA","2018-05-06","","21.66666667"
"BASE AÉREA","2018-05-05","","22.66666667"
"BASE AÉREA","2018-05-04","","28.92857143"
"BASE AÉREA","2018-04-30","","20.5"
"BASE AÉREA","2018-04-29","","23.5"
"BASE AÉREA","2018-04-28","","29.52173913"
"BASE AÉREA","2018-04-27","","21.22727273"
"BASE AÉREA","2018-04-26","","27.75"
"BASE AÉREA","2018-04-25","","23.39130435"
"BASE AÉREA","2018-04-24","","28.86363636"
"BASE AÉREA","2018-04-23","","19.35714286"
"BASE AÉREA","2018-04-21","","28.66666667"
"BASE AÉREA","2018-04-20","","27.95833333"
"BASE AÉREA","2018-04-19","","28.5"
"BASE AÉREA","2018-04-18","","26.5"
"BASE AÉREA","2018-04-17","","30.18181818"
"BASE AÉREA","2018-04-16","","23.70833333"
"BASE AÉREA","2018-04-15","","19.625"
"BASE AÉREA","2018-04-14","","24.375"
"BASE AÉREA","2018-04-13","","22.66666667"
"BASE AÉREA","2018-04-12","","30.04166667"
"BASE AÉREA","2018-04-11","","23.0"
"BASE AÉREA","2018-04-10","","25.39130435"
"BASE AÉREA","2018-04-09","","20.60869565"
"BASE AÉREA","2018-04-08","","15.79166667"
"BASE AÉREA","2018-04-07","","19.41666667"
"BASE AÉREA","2018-04-06","","13.7826087"
"BASE AÉREA","2018-04-05","","22.375"
"BASE AÉREA","2018-04-04","","25.41666667"
"BASE AÉREA","2018-04-03","","19.38888889"
"BASE AÉREA","2018-04-02","","18.0"
"BASE AÉREA","2018-04-01","","11.58333333"
"BASE AÉREA","2018-03-31","","12.54545455"
"BASE AÉREA","2018-03-30","","18.33333333"
"BASE AÉREA","2018-03-29","","16.70833333"
"BASE AÉREA","2018-03-28","","17.5"
"BASE AÉREA","2018-03-27","","20.73333333"
"BASE AÉREA","2018-03-26","","19.65217391"
"BASE AÉREA","2018-03-25","","29.70833333"
"BASE AÉREA","2018-03-24","","36.33333333"
"BASE AÉREA","2018-03-23","","27.20833333"
"BASE AÉREA","2018-03-22","","17.13636364"
"BASE AÉREA","2018-03-21","","33.33333333"
"BASE AÉREA","2018-03-20","","24.75"
"BASE AÉREA","2018-03-19","","20.79166667"
"BASE AÉREA","2018-03-18","","25.45454545"
"BASE AÉREA","2018-03-17","","30.29166667"
"BASE AÉREA","2018-03-16","","34.45833333"
"BASE AÉREA","2018-03-15","","27.75"
"BASE AÉREA","2018-03-14","","22.45833333"
"BASE AÉREA","2018-03-13","","22.7826087"
"BASE AÉREA","2018-03-12","","23.0"
"BASE AÉREA","2018-03-11","","19.70833333"
"BASE AÉREA","2018-03-10","","26.5"
"BASE AÉREA","2018-03-09","","23.20833333"
"BASE AÉREA","2018-03-08","","21.91666667"
"BASE AÉREA","2018-03-07","","29.08333333"
"BASE AÉREA","2018-03-06","","21.79166667"
"BASE AÉREA","2018-03-05","","22.41666667"
"BASE AÉREA","2018-03-04","","24.45833333"
"BASE AÉREA","2018-03-03","","34.58333333"
"BASE AÉREA","2018-03-02","","24.25"
"BASE AÉREA","2018-03-01","","20.45833333"
"BASE AÉREA","2018-02-28","","27.625"
"BASE AÉREA","2018-02-27","","19.22727273"
"BASE AÉREA","2018-02-26","","12.08333333"
"BASE AÉREA","2018-02-21","","7.6"
"BASE AÉREA","2018-02-20","","16.71428571"
"BASE AÉREA","2018-02-19","","16.0"
"BASE AÉREA","2018-02-18","","13.20833333"
"BASE AÉREA","2018-02-17","","21.95833333"
"BASE AÉREA","2018-02-16","","15.83333333"
"BASE AÉREA","2018-02-15","","21.0"
"BASE AÉREA","2018-02-14","","21.125"
"BASE AÉREA","2018-02-13","","17.0"
"BASE AÉREA","2018-02-12","","15.46153846"
"BASE AÉREA","2018-02-11","","11.07142857"
"BASE AÉREA","2018-02-10","","15.35"
"BASE AÉREA","2018-02-09","","15.73913043"
"BASE AÉREA","2018-02-08","","12.45"
"BASE AÉREA","2018-02-07","","16.17647059"
"BASE AÉREA","2018-02-06","","11.73913043"
"BASE AÉREA","2018-02-05","","10.63157895"
"BASE AÉREA","2018-02-04","","16.94444444"
"BASE AÉREA","2018-02-03","","15.55555556"
"BASE AÉREA","2018-02-02","","18.95454545"
"BASE AÉREA","2018-02-01","","15.94444444"
"BASE AÉREA","2018-01-31","","18.68181818"
"BASE AÉREA","2018-01-30","","17.35"
"BASE AÉREA","2018-01-29","","17.57894737"
"BASE AÉREA","2018-01-28","","16.65217391"
"BASE AÉREA","2018-01-27","","23.81818182"
"BASE AÉREA","2018-01-26","","19.82352941"
"BASE AÉREA","2018-01-25","","14.13636364"
"BASE AÉREA","2018-01-24","","18.41176471"
"BASE AÉREA","2018-01-23","","15.11111111"
"BASE AÉREA","2018-01-22","","9.15789474"
"BASE AÉREA","2018-01-21","","8.70588235"
"BASE AÉREA","2018-01-20","","18.0"
"BASE AÉREA","2018-01-19","","16.26666667"
"BASE AÉREA","2018-01-18","","12.61538462"
"BASE AÉREA","2018-01-17","","14.71428571"
"BASE AÉREA","2018-01-16","","20.57142857"
"BASE AÉREA","2018-01-15","","26.17391304"
"BASE AÉREA","2018-01-14","","20.36363636"
"BASE AÉREA","2018-01-13","","17.14285714"
"BASE AÉREA","2018-01-12","","25.0"
"BASE AÉREA","2018-01-11","","27.33333333"
"BASE AÉREA","2018-01-10","","15.72727273"
"BASE AÉREA","2018-01-09","","15.0"
"BASE AÉREA","2018-01-08","","9.45454545"
"BASE AÉREA","2018-01-07","","10.75"
"BASE AÉREA","2018-01-06","","15.05"
"BASE AÉREA","2018-01-05","","14.28571429"
"BASE AÉREA","2018-01-04","","10.28571429"
"BASE AÉREA","2018-01-03","","16.17391304"
"BASE AÉREA","2018-01-02","","14.07142857"
"BASE AÉREA","2018-01-01","","28.28571429"
"BASE AÉREA","2017-12-31","","15.08695652"
"BASE AÉREA","2017-12-30","","26.54166667"
"BASE AÉREA","2017-12-29","","23.43478261"
"BASE AÉREA","2017-12-28","","16.34782609"
"BASE AÉREA","2017-12-27","","19.6"
"BASE AÉREA","2017-12-26","","16.69565217"
"BASE AÉREA","2017-12-25","","15.63636364"
"BASE AÉREA","2017-12-24","","18.17391304"
"BASE AÉREA","2017-12-23","","17.0"
"BASE AÉREA","2017-12-22","","16.9"
"BASE AÉREA","2017-12-21","","18.11111111"
"BASE AÉREA","2017-12-20","","17.95652174"
"BASE AÉREA","2017-12-19","","16.52380952"
"BASE AÉREA","2017-12-18","","18.2173913"
"BASE AÉREA","2017-12-17","","15.5"
"BASE AÉREA","2017-12-16","","18.81818182"
"BASE AÉREA","2017-12-15","","27.14285714"
"BASE AÉREA","2017-12-14","","16.75"
