"Estacion","Fecha inicial","Fecha final","PM10"
"GUAYMARAL","2019-07-27","","24.20833333"
"GUAYMARAL","2019-07-26","","21.375"
"GUAYMARAL","2019-07-25","","34.83333333"
"GUAYMARAL","2019-07-24","","21.04166667"
"GUAYMARAL","2019-07-23","","10.5"
"GUAYMARAL","2019-07-22","","12.29166667"
"GUAYMARAL","2019-07-21","","11.20833333"
"GUAYMARAL","2019-07-20","","7.91666667"
"GUAYMARAL","2019-07-19","","12.95833333"
"GUAYMARAL","2019-07-18","","13.95652174"
"GUAYMARAL","2019-07-17","","22.0"
"GUAYMARAL","2019-07-16","","22.75"
"GUAYMARAL","2019-07-15","","19.04166667"
"GUAYMARAL","2019-07-14","","6.0"
"GUAYMARAL","2019-07-13","","14.125"
"GUAYMARAL","2019-07-12","","22.29166667"
"GUAYMARAL","2019-07-11","","14.45833333"
"GUAYMARAL","2019-07-10","","12.25"
"GUAYMARAL","2019-07-09","","17.625"
"GUAYMARAL","2019-07-08","","16.33333333"
"GUAYMARAL","2019-07-07","","10.27272727"
"GUAYMARAL","2019-07-06","","14.66666667"
"GUAYMARAL","2019-07-05","","34.29166667"
"GUAYMARAL","2019-07-04","","44.59090909"
"GUAYMARAL","2019-07-03","","22.75"
"GUAYMARAL","2019-07-02","","20.41666667"
"GUAYMARAL","2019-07-01","","9.58333333"
"GUAYMARAL","2019-06-30","","11.0"
"GUAYMARAL","2019-06-29","","14.375"
"GUAYMARAL","2019-06-28","","16.83333333"
"GUAYMARAL","2019-06-27","","34.75"
"GUAYMARAL","2019-06-26","","28.70833333"
"GUAYMARAL","2019-06-25","","20.70833333"
"GUAYMARAL","2019-06-24","","10.41666667"
"GUAYMARAL","2019-06-23","","10.33333333"
"GUAYMARAL","2019-06-22","","11.20833333"
"GUAYMARAL","2019-06-21","","11.625"
"GUAYMARAL","2019-06-20","","13.29166667"
"GUAYMARAL","2019-06-19","","16.58333333"
"GUAYMARAL","2019-06-18","","12.16666667"
"GUAYMARAL","2019-06-17","","12.25"
"GUAYMARAL","2019-06-16","","7.75"
"GUAYMARAL","2019-06-15","","23.625"
"GUAYMARAL","2019-06-14","","19.95833333"
"GUAYMARAL","2019-06-13","","24.04166667"
"GUAYMARAL","2019-06-12","","16.04166667"
"GUAYMARAL","2019-06-11","","15.45833333"
"GUAYMARAL","2019-06-10","","10.70833333"
"GUAYMARAL","2019-06-09","","9.5"
"GUAYMARAL","2019-06-08","","14.66666667"
"GUAYMARAL","2019-06-07","","18.0"
"GUAYMARAL","2019-06-06","","14.58333333"
"GUAYMARAL","2019-06-05","","10.95238095"
"GUAYMARAL","2019-06-04","","15.91666667"
"GUAYMARAL","2019-06-03","","9.25"
"GUAYMARAL","2019-06-02","","16.16666667"
"GUAYMARAL","2019-06-01","","17.75"
"GUAYMARAL","2019-05-31","","18.08695652"
"GUAYMARAL","2019-05-30","","24.29166667"
"GUAYMARAL","2019-05-29","","28.2173913"
"GUAYMARAL","2019-05-28","","29.91666667"
"GUAYMARAL","2019-05-27","","26.41666667"
"GUAYMARAL","2019-05-26","","20.54166667"
"GUAYMARAL","2019-05-25","","28.83333333"
"GUAYMARAL","2019-05-24","","15.33333333"
"GUAYMARAL","2019-05-23","","22.83333333"
"GUAYMARAL","2019-05-22","","16.58333333"
"GUAYMARAL","2019-05-21","","24.30434783"
"GUAYMARAL","2019-05-20","","23.04166667"
"GUAYMARAL","2019-05-19","","14.29166667"
"GUAYMARAL","2019-05-18","","20.41666667"
"GUAYMARAL","2019-05-17","","15.04166667"
"GUAYMARAL","2019-05-16","","21.04166667"
"GUAYMARAL","2019-05-15","","16.95833333"
"GUAYMARAL","2019-05-14","","14.16666667"
"GUAYMARAL","2019-05-13","","10.70833333"
"GUAYMARAL","2019-05-12","","12.79166667"
"GUAYMARAL","2019-05-11","","27.0"
"GUAYMARAL","2019-05-10","","29.86956522"
"GUAYMARAL","2019-05-09","","17.09090909"
"GUAYMARAL","2019-05-08","","20.625"
"GUAYMARAL","2019-05-07","","14.125"
"GUAYMARAL","2019-05-06","","10.66666667"
"GUAYMARAL","2019-05-05","","11.83333333"
"GUAYMARAL","2019-05-04","","18.04166667"
"GUAYMARAL","2019-05-03","","32.29166667"
"GUAYMARAL","2019-05-02","","37.375"
"GUAYMARAL","2019-05-01","","32.375"
"GUAYMARAL","2019-04-30","","24.08333333"
"GUAYMARAL","2019-04-29","","21.58333333"
"GUAYMARAL","2019-04-28","","10.86956522"
"GUAYMARAL","2019-04-27","","14.75"
"GUAYMARAL","2019-04-26","","21.25"
"GUAYMARAL","2019-04-25","","20.66666667"
"GUAYMARAL","2019-04-24","","20.39130435"
"GUAYMARAL","2019-04-23","","27.04166667"
"GUAYMARAL","2019-04-22","","15.95833333"
"GUAYMARAL","2019-04-21","","13.45833333"
"GUAYMARAL","2019-04-20","","11.25"
"GUAYMARAL","2019-04-19","","14.08333333"
"GUAYMARAL","2019-04-18","","23.26086957"
"GUAYMARAL","2019-04-17","","25.125"
"GUAYMARAL","2019-04-16","","29.54166667"
"GUAYMARAL","2019-04-15","","19.41666667"
"GUAYMARAL","2019-04-14","","30.83333333"
"GUAYMARAL","2019-04-13","","33.20833333"
"GUAYMARAL","2019-04-12","","33.56521739"
"GUAYMARAL","2019-04-11","","38.08333333"
"GUAYMARAL","2019-04-10","","36.09090909"
"GUAYMARAL","2019-04-09","","46.95833333"
"GUAYMARAL","2019-04-08","","44.95833333"
"GUAYMARAL","2019-04-07","","32.72727273"
"GUAYMARAL","2019-04-06","","27.29166667"
"GUAYMARAL","2019-04-05","","28.83333333"
"GUAYMARAL","2019-04-04","","20.41666667"
"GUAYMARAL","2019-04-03","","24.95238095"
"GUAYMARAL","2019-04-02","","29.16666667"
"GUAYMARAL","2019-04-01","","24.85"
"GUAYMARAL","2019-03-31","","15.04166667"
"GUAYMARAL","2019-03-30","","26.33333333"
"GUAYMARAL","2019-03-29","","35.70833333"
"GUAYMARAL","2019-03-28","","70.25"
"GUAYMARAL","2019-03-27","","58.17391304"
"GUAYMARAL","2019-03-26","","55.25"
"GUAYMARAL","2019-03-25","","37.91666667"
"GUAYMARAL","2019-03-24","","37.95833333"
"GUAYMARAL","2019-03-23","","36.125"
"GUAYMARAL","2019-03-22","","26.29166667"
"GUAYMARAL","2019-03-21","","36.0"
"GUAYMARAL","2019-03-20","","38.95652174"
"GUAYMARAL","2019-03-19","","34.77272727"
"GUAYMARAL","2019-03-18","","37.54166667"
"GUAYMARAL","2019-03-17","","26.875"
"GUAYMARAL","2019-03-16","","25.33333333"
"GUAYMARAL","2019-03-15","","33.45833333"
"GUAYMARAL","2019-03-14","","34.25"
"GUAYMARAL","2019-03-13","","31.625"
"GUAYMARAL","2019-03-12","","34.41666667"
"GUAYMARAL","2019-03-11","","23.45833333"
"GUAYMARAL","2019-03-10","","16.75"
"GUAYMARAL","2019-03-09","","31.5"
"GUAYMARAL","2019-03-08","","52.79166667"
"GUAYMARAL","2019-03-07","","50.91666667"
"GUAYMARAL","2019-03-06","","53.83333333"
"GUAYMARAL","2019-03-05","","38.34782609"
"GUAYMARAL","2019-03-04","","40.08695652"
"GUAYMARAL","2019-03-03","","24.79166667"
"GUAYMARAL","2019-03-02","","41.29166667"
"GUAYMARAL","2019-03-01","","39.875"
"GUAYMARAL","2019-02-28","","37.75"
"GUAYMARAL","2019-02-27","","38.83333333"
"GUAYMARAL","2019-02-26","","48.16666667"
"GUAYMARAL","2019-02-25","","31.60869565"
"GUAYMARAL","2019-02-24","","24.90909091"
"GUAYMARAL","2019-02-23","","36.45833333"
"GUAYMARAL","2019-02-22","","40.65217391"
"GUAYMARAL","2019-02-21","","31.79166667"
"GUAYMARAL","2019-02-20","","31.08333333"
"GUAYMARAL","2019-02-19","","29.16666667"
"GUAYMARAL","2019-02-18","","42.91666667"
"GUAYMARAL","2019-02-17","","30.08333333"
"GUAYMARAL","2019-02-16","","37.125"
"GUAYMARAL","2019-02-15","","49.58333333"
"GUAYMARAL","2019-02-14","","53.25"
"GUAYMARAL","2019-02-13","","45.0"
"GUAYMARAL","2019-02-12","","52.75"
"GUAYMARAL","2019-02-11","","37.41666667"
"GUAYMARAL","2019-02-10","","28.91666667"
"GUAYMARAL","2019-02-09","","28.58333333"
"GUAYMARAL","2019-02-08","","30.0"
"GUAYMARAL","2019-02-07","","34.33333333"
"GUAYMARAL","2019-02-06","","34.25"
"GUAYMARAL","2019-02-05","","33.75"
"GUAYMARAL","2019-02-04","","40.45454545"
"GUAYMARAL","2019-02-03","","25.375"
"GUAYMARAL","2019-02-02","","35.15"
"GUAYMARAL","2019-02-01","","36.5"
"GUAYMARAL","2019-01-31","","39.56521739"
"GUAYMARAL","2019-01-30","","44.45833333"
"GUAYMARAL","2019-01-29","","30.0"
"GUAYMARAL","2019-01-28","","33.45833333"
"GUAYMARAL","2019-01-27","","24.45833333"
"GUAYMARAL","2019-01-26","","19.875"
"GUAYMARAL","2019-01-25","","27.91666667"
"GUAYMARAL","2019-01-24","","19.08333333"
"GUAYMARAL","2019-01-23","","19.58333333"
"GUAYMARAL","2019-01-22","","17.70833333"
"GUAYMARAL","2019-01-21","","20.5"
"GUAYMARAL","2019-01-20","","9.95833333"
"GUAYMARAL","2019-01-19","","16.72727273"
"GUAYMARAL","2019-01-18","","23.66666667"
"GUAYMARAL","2019-01-17","","28.20833333"
"GUAYMARAL","2019-01-16","","25.04166667"
"GUAYMARAL","2019-01-15","","21.75"
"GUAYMARAL","2019-01-14","","18.625"
"GUAYMARAL","2019-01-13","","26.6"
"GUAYMARAL","2019-01-12","","40.55555556"
"GUAYMARAL","2019-01-11","","27.57894737"
"GUAYMARAL","2019-01-10","","27.65217391"
"GUAYMARAL","2019-01-09","","29.875"
"GUAYMARAL","2019-01-08","","24.41666667"
"GUAYMARAL","2019-01-07","","22.54166667"
"GUAYMARAL","2019-01-06","","25.83333333"
"GUAYMARAL","2019-01-05","","24.33333333"
"GUAYMARAL","2019-01-04","","19.91304348"
"GUAYMARAL","2019-01-03","","17.79166667"
"GUAYMARAL","2019-01-02","","15.60869565"
"GUAYMARAL","2019-01-01","","12.7826087"
"GUAYMARAL","2018-12-31","","21.29166667"
"GUAYMARAL","2018-12-30","","25.5"
"GUAYMARAL","2018-12-29","","20.95833333"
"GUAYMARAL","2018-12-28","","29.5"
"GUAYMARAL","2018-12-27","","26.33333333"
"GUAYMARAL","2018-12-26","","27.95833333"
"GUAYMARAL","2018-12-25","","26.625"
"GUAYMARAL","2018-12-24","","22.33333333"
"GUAYMARAL","2018-12-23","","21.16666667"
"GUAYMARAL","2018-12-22","","17.91666667"
"GUAYMARAL","2018-12-21","","25.58333333"
"GUAYMARAL","2018-12-20","","40.45833333"
"GUAYMARAL","2018-12-19","","30.95833333"
"GUAYMARAL","2018-12-18","","30.83333333"
"GUAYMARAL","2018-12-17","","29.5"
"GUAYMARAL","2018-12-16","","20.58333333"
"GUAYMARAL","2018-12-15","","24.625"
"GUAYMARAL","2018-12-14","","33.20833333"
"GUAYMARAL","2018-12-13","","21.5"
"GUAYMARAL","2018-12-12","","24.95833333"
"GUAYMARAL","2018-12-11","","29.0"
"GUAYMARAL","2018-12-10","","35.08333333"
"GUAYMARAL","2018-12-09","","22.79166667"
"GUAYMARAL","2018-12-08","","31.79166667"
"GUAYMARAL","2018-12-07","","26.91666667"
"GUAYMARAL","2018-12-06","","34.875"
"GUAYMARAL","2018-12-05","","44.56521739"
"GUAYMARAL","2018-12-04","","41.29166667"
"GUAYMARAL","2018-12-03","","32.16666667"
"GUAYMARAL","2018-12-02","","22.16666667"
"GUAYMARAL","2018-12-01","","30.66666667"
"GUAYMARAL","2018-11-30","","40.33333333"
"GUAYMARAL","2018-11-29","","42.33333333"
"GUAYMARAL","2018-11-28","","26.79166667"
"GUAYMARAL","2018-11-27","","35.20833333"
"GUAYMARAL","2018-11-26","","30.18181818"
"GUAYMARAL","2018-11-25","","19.83333333"
"GUAYMARAL","2018-11-24","","35.08333333"
"GUAYMARAL","2018-11-23","","26.79166667"
"GUAYMARAL","2018-11-22","","37.79166667"
"GUAYMARAL","2018-11-21","","32.41666667"
"GUAYMARAL","2018-11-20","","26.76923077"
"GUAYMARAL","2018-11-12","","8.64705882"
"GUAYMARAL","2018-11-11","","17.91666667"
"GUAYMARAL","2018-11-10","","13.95833333"
"GUAYMARAL","2018-11-09","","25.04166667"
"GUAYMARAL","2018-11-08","","29.56521739"
"GUAYMARAL","2018-11-07","","27.91666667"
"GUAYMARAL","2018-11-06","","25.91666667"
"GUAYMARAL","2018-11-05","","15.0"
"GUAYMARAL","2018-11-04","","23.58333333"
"GUAYMARAL","2018-11-03","","28.33333333"
"GUAYMARAL","2018-11-02","","21.16666667"
"GUAYMARAL","2018-11-01","","18.375"
"GUAYMARAL","2018-10-31","","27.125"
"GUAYMARAL","2018-10-30","","30.70833333"
"GUAYMARAL","2018-10-29","","23.08333333"
"GUAYMARAL","2018-10-28","","16.83333333"
"GUAYMARAL","2018-10-27","","15.20833333"
"GUAYMARAL","2018-10-26","","17.625"
"GUAYMARAL","2018-10-25","","29.58333333"
"GUAYMARAL","2018-10-24","","25.625"
"GUAYMARAL","2018-10-21","","18.125"
"GUAYMARAL","2018-10-20","","29.45833333"
"GUAYMARAL","2018-10-19","","34.15384615"
"GUAYMARAL","2018-10-18","","38.41176471"
"GUAYMARAL","2018-10-17","","49.66666667"
"GUAYMARAL","2018-10-16","","26.58333333"
"GUAYMARAL","2018-10-15","","17.16666667"
"GUAYMARAL","2018-10-14","","26.25"
"GUAYMARAL","2018-10-13","","39.16666667"
"GUAYMARAL","2018-10-12","","44.83333333"
"GUAYMARAL","2018-10-11","","37.0"
"GUAYMARAL","2018-10-10","","31.0"
"GUAYMARAL","2018-10-09","","25.25"
"GUAYMARAL","2018-10-08","","29.375"
"GUAYMARAL","2018-10-07","","24.41666667"
"GUAYMARAL","2018-10-06","","23.79166667"
"GUAYMARAL","2018-10-05","","42.41666667"
"GUAYMARAL","2018-10-04","","28.45833333"
"GUAYMARAL","2018-10-03","","35.25"
"GUAYMARAL","2018-10-02","","21.875"
"GUAYMARAL","2018-10-01","","29.70833333"
"GUAYMARAL","2018-09-30","","20.45833333"
"GUAYMARAL","2018-09-29","","22.375"
"GUAYMARAL","2018-09-28","","30.33333333"
"GUAYMARAL","2018-09-27","","22.83333333"
"GUAYMARAL","2018-09-26","","25.625"
"GUAYMARAL","2018-09-25","","29.83333333"
"GUAYMARAL","2018-09-24","","28.33333333"
"GUAYMARAL","2018-09-23","","20.08333333"
"GUAYMARAL","2018-09-22","","20.16666667"
"GUAYMARAL","2018-09-21","","37.79166667"
"GUAYMARAL","2018-09-20","","25.125"
"GUAYMARAL","2018-09-19","","34.91666667"
"GUAYMARAL","2018-09-18","","30.375"
"GUAYMARAL","2018-09-17","","32.33333333"
"GUAYMARAL","2018-09-16","","19.75"
"GUAYMARAL","2018-09-15","","39.125"
"GUAYMARAL","2018-09-14","","36.54166667"
"GUAYMARAL","2018-09-13","","39.625"
"GUAYMARAL","2018-09-12","","62.17391304"
"GUAYMARAL","2018-09-11","","43.41666667"
"GUAYMARAL","2018-09-10","","34.29166667"
"GUAYMARAL","2018-09-09","","20.69565217"
"GUAYMARAL","2018-09-08","","22.83333333"
"GUAYMARAL","2018-09-07","","36.25"
"GUAYMARAL","2018-09-06","","42.33333333"
"GUAYMARAL","2018-09-05","","30.95652174"
"GUAYMARAL","2018-09-04","","27.04166667"
"GUAYMARAL","2018-09-03","","33.83333333"
"GUAYMARAL","2018-09-02","","27.95833333"
"GUAYMARAL","2018-09-01","","37.70833333"
"GUAYMARAL","2018-08-31","","45.47826087"
"GUAYMARAL","2018-08-30","","32.29166667"
"GUAYMARAL","2018-08-29","","28.54166667"
"GUAYMARAL","2018-08-28","","30.58333333"
"GUAYMARAL","2018-08-27","","22.0"
"GUAYMARAL","2018-08-26","","13.29166667"
"GUAYMARAL","2018-08-25","","26.29166667"
"GUAYMARAL","2018-08-24","","29.91666667"
"GUAYMARAL","2018-08-23","","37.125"
"GUAYMARAL","2018-08-22","","25.0"
"GUAYMARAL","2018-08-21","","28.54166667"
"GUAYMARAL","2018-08-20","","19.41666667"
"GUAYMARAL","2018-08-19","","21.75"
"GUAYMARAL","2018-08-18","","24.5"
"GUAYMARAL","2018-08-17","","30.875"
"GUAYMARAL","2018-08-16","","48.54166667"
"GUAYMARAL","2018-08-15","","30.75"
"GUAYMARAL","2018-08-14","","29.04166667"
"GUAYMARAL","2018-08-13","","24.04166667"
"GUAYMARAL","2018-08-12","","22.29166667"
"GUAYMARAL","2018-08-11","","30.0"
"GUAYMARAL","2018-08-10","","31.75"
"GUAYMARAL","2018-08-09","","26.70833333"
"GUAYMARAL","2018-08-08","","27.16666667"
"GUAYMARAL","2018-08-07","","13.75"
"GUAYMARAL","2018-08-06","","24.125"
"GUAYMARAL","2018-08-05","","12.625"
"GUAYMARAL","2018-08-04","","21.08333333"
"GUAYMARAL","2018-08-03","","30.54166667"
"GUAYMARAL","2018-08-02","","30.08333333"
"GUAYMARAL","2018-08-01","","29.33333333"
"GUAYMARAL","2018-07-31","","39.625"
"GUAYMARAL","2018-07-30","","20.69565217"
"GUAYMARAL","2018-07-29","","18.82608696"
"GUAYMARAL","2018-07-28","","21.79166667"
"GUAYMARAL","2018-07-27","","19.29166667"
"GUAYMARAL","2018-07-26","","17.77272727"
"GUAYMARAL","2018-07-25","","27.29166667"
"GUAYMARAL","2018-07-24","","23.04166667"
"GUAYMARAL","2018-07-23","","23.81818182"
"GUAYMARAL","2018-07-21","","24.0"
"GUAYMARAL","2018-07-20","","25.45833333"
"GUAYMARAL","2018-07-19","","26.875"
"GUAYMARAL","2018-07-18","","30.08333333"
"GUAYMARAL","2018-07-17","","21.29166667"
"GUAYMARAL","2018-07-16","","21.91666667"
"GUAYMARAL","2018-07-15","","19.95833333"
"GUAYMARAL","2018-07-14","","21.875"
"GUAYMARAL","2018-07-13","","23.16666667"
"GUAYMARAL","2018-07-12","","25.0"
"GUAYMARAL","2018-07-11","","21.0"
"GUAYMARAL","2018-07-10","","26.83333333"
"GUAYMARAL","2018-07-09","","22.52173913"
"GUAYMARAL","2018-07-08","","16.125"
"GUAYMARAL","2018-07-07","","16.375"
"GUAYMARAL","2018-07-06","","22.41666667"
"GUAYMARAL","2018-07-05","","14.75"
"GUAYMARAL","2018-07-04","","12.125"
"GUAYMARAL","2018-07-03","","22.41666667"
"GUAYMARAL","2018-07-02","","14.5"
"GUAYMARAL","2018-07-01","","15.52173913"
"GUAYMARAL","2018-06-30","","29.66666667"
"GUAYMARAL","2018-06-29","","24.16666667"
"GUAYMARAL","2018-06-28","","17.09090909"
"GUAYMARAL","2018-06-27","","18.375"
"GUAYMARAL","2018-06-26","","17.70833333"
"GUAYMARAL","2018-06-25","","13.66666667"
"GUAYMARAL","2018-06-24","","12.125"
"GUAYMARAL","2018-06-23","","18.75"
"GUAYMARAL","2018-06-22","","22.29166667"
"GUAYMARAL","2018-06-21","","21.04347826"
"GUAYMARAL","2018-06-20","","15.0"
"GUAYMARAL","2018-06-19","","14.41666667"
"GUAYMARAL","2018-06-18","","13.625"
"GUAYMARAL","2018-06-17","","11.125"
"GUAYMARAL","2018-06-16","","13.45833333"
"GUAYMARAL","2018-06-15","","17.08333333"
"GUAYMARAL","2018-06-14","","16.58333333"
"GUAYMARAL","2018-06-13","","18.0"
"GUAYMARAL","2018-06-12","","21.13043478"
"GUAYMARAL","2018-06-11","","12.91666667"
"GUAYMARAL","2018-06-10","","14.08333333"
"GUAYMARAL","2018-06-09","","15.95833333"
"GUAYMARAL","2018-06-08","","21.625"
"GUAYMARAL","2018-06-07","","28.5"
"GUAYMARAL","2018-06-06","","19.79166667"
"GUAYMARAL","2018-06-05","","18.45833333"
"GUAYMARAL","2018-06-04","","10.41666667"
"GUAYMARAL","2018-06-03","","11.91666667"
"GUAYMARAL","2018-06-02","","21.95833333"
"GUAYMARAL","2018-06-01","","27.36363636"
"GUAYMARAL","2018-05-31","","17.75"
"GUAYMARAL","2018-05-30","","28.625"
"GUAYMARAL","2018-05-29","","26.20833333"
"GUAYMARAL","2018-05-28","","24.0"
"GUAYMARAL","2018-05-27","","17.375"
"GUAYMARAL","2018-05-26","","18.04166667"
"GUAYMARAL","2018-05-25","","29.54166667"
"GUAYMARAL","2018-05-24","","19.95833333"
"GUAYMARAL","2018-05-23","","23.0"
"GUAYMARAL","2018-05-22","","31.91666667"
"GUAYMARAL","2018-05-21","","24.875"
"GUAYMARAL","2018-05-20","","15.375"
"GUAYMARAL","2018-05-19","","31.20833333"
"GUAYMARAL","2018-05-18","","35.34782609"
"GUAYMARAL","2018-05-17","","27.04166667"
"GUAYMARAL","2018-05-16","","21.66666667"
"GUAYMARAL","2018-05-15","","20.25"
"GUAYMARAL","2018-05-14","","13.5"
"GUAYMARAL","2018-05-13","","10.08333333"
"GUAYMARAL","2018-05-12","","16.83333333"
"GUAYMARAL","2018-05-11","","23.35714286"
"GUAYMARAL","2018-05-10","","16.28571429"
"GUAYMARAL","2018-05-08","","9.27272727"
"GUAYMARAL","2018-05-07","","22.71428571"
"GUAYMARAL","2018-05-06","","13.54166667"
"GUAYMARAL","2018-05-05","","20.39130435"
"GUAYMARAL","2018-05-04","","22.84210526"
"GUAYMARAL","2018-05-03","","30.83333333"
"GUAYMARAL","2018-05-02","","17.22222222"
"GUAYMARAL","2018-05-01","","23.21052632"
"GUAYMARAL","2018-04-30","","22.69565217"
"GUAYMARAL","2018-04-29","","26.04166667"
"GUAYMARAL","2018-04-28","","22.58333333"
"GUAYMARAL","2018-04-27","","26.0"
"GUAYMARAL","2018-04-26","","14.73913043"
"GUAYMARAL","2018-04-25","","20.08333333"
"GUAYMARAL","2018-04-24","","21.5"
"GUAYMARAL","2018-04-23","","20.65217391"
"GUAYMARAL","2018-04-22","","17.0"
"GUAYMARAL","2018-04-21","","22.34782609"
"GUAYMARAL","2018-04-20","","24.0"
"GUAYMARAL","2018-04-19","","16.66666667"
"GUAYMARAL","2018-04-18","","20.0"
"GUAYMARAL","2018-04-17","","28.5"
"GUAYMARAL","2018-04-16","","34.875"
"GUAYMARAL","2018-04-15","","20.95833333"
"GUAYMARAL","2018-04-14","","19.08333333"
"GUAYMARAL","2018-04-13","","34.04166667"
"GUAYMARAL","2018-04-12","","29.0"
"GUAYMARAL","2018-04-11","","31.45833333"
"GUAYMARAL","2018-04-10","","31.125"
"GUAYMARAL","2018-04-09","","33.59090909"
"GUAYMARAL","2018-04-08","","30.875"
"GUAYMARAL","2018-04-07","","30.29166667"
"GUAYMARAL","2018-04-06","","25.45833333"
"GUAYMARAL","2018-04-05","","37.04347826"
"GUAYMARAL","2018-04-04","","26.66666667"
"GUAYMARAL","2018-04-03","","30.04166667"
"GUAYMARAL","2018-04-02","","28.20833333"
"GUAYMARAL","2018-04-01","","17.08695652"
"GUAYMARAL","2018-03-31","","18.45833333"
"GUAYMARAL","2018-03-30","","21.34782609"
"GUAYMARAL","2018-03-29","","13.125"
"GUAYMARAL","2018-03-28","","32.54166667"
"GUAYMARAL","2018-03-27","","39.29166667"
"GUAYMARAL","2018-03-26","","39.75"
"GUAYMARAL","2018-03-25","","30.45833333"
"GUAYMARAL","2018-03-24","","28.91666667"
"GUAYMARAL","2018-03-23","","50.76190476"
"GUAYMARAL","2018-03-22","","47.375"
"GUAYMARAL","2018-03-21","","56.66666667"
"GUAYMARAL","2018-03-20","","43.95833333"
"GUAYMARAL","2018-03-19","","28.20833333"
"GUAYMARAL","2018-03-18","","41.21052632"
"GUAYMARAL","2018-03-17","","44.0"
"GUAYMARAL","2018-03-16","","45.29166667"
"GUAYMARAL","2018-03-15","","52.26086957"
"GUAYMARAL","2018-03-14","","48.34782609"
"GUAYMARAL","2018-03-13","","49.91666667"
"GUAYMARAL","2018-03-12","","44.66666667"
"GUAYMARAL","2018-03-11","","23.41666667"
"GUAYMARAL","2018-03-10","","30.25"
"GUAYMARAL","2018-03-09","","30.08333333"
"GUAYMARAL","2018-03-08","","20.0"
"GUAYMARAL","2018-03-07","","20.0"
"GUAYMARAL","2018-03-06","","22.25"
"GUAYMARAL","2018-03-05","","28.66666667"
"GUAYMARAL","2018-03-04","","33.23809524"
"GUAYMARAL","2018-03-03","","34.16666667"
"GUAYMARAL","2018-03-02","","34.79166667"
"GUAYMARAL","2018-03-01","","45.58333333"
"GUAYMARAL","2018-02-28","","45.66666667"
"GUAYMARAL","2018-02-27","","47.91666667"
"GUAYMARAL","2018-02-26","","46.25"
"GUAYMARAL","2018-02-25","","36.125"
"GUAYMARAL","2018-02-24","","34.58333333"
"GUAYMARAL","2018-02-23","","44.04166667"
"GUAYMARAL","2018-02-22","","42.79166667"
"GUAYMARAL","2018-02-21","","50.41666667"
"GUAYMARAL","2018-02-20","","35.25"
"GUAYMARAL","2018-02-19","","34.625"
"GUAYMARAL","2018-02-18","","26.91666667"
"GUAYMARAL","2018-02-17","","30.33333333"
"GUAYMARAL","2018-02-16","","35.04166667"
"GUAYMARAL","2018-02-15","","32.29166667"
"GUAYMARAL","2018-02-14","","44.26086957"
"GUAYMARAL","2018-02-13","","63.29166667"
"GUAYMARAL","2018-02-12","","45.16666667"
"GUAYMARAL","2018-02-11","","30.0"
"GUAYMARAL","2018-02-10","","27.95833333"
"GUAYMARAL","2018-02-09","","35.875"
"GUAYMARAL","2018-02-08","","51.13043478"
"GUAYMARAL","2018-02-07","","43.33333333"
"GUAYMARAL","2018-02-06","","56.125"
"GUAYMARAL","2018-02-05","","45.95833333"
"GUAYMARAL","2018-02-04","","37.16666667"
"GUAYMARAL","2018-02-03","","45.04166667"
"GUAYMARAL","2018-02-02","","62.625"
"GUAYMARAL","2018-02-01","","44.54166667"
"GUAYMARAL","2018-01-31","","48.91666667"
"GUAYMARAL","2018-01-30","","46.95833333"
"GUAYMARAL","2018-01-29","","42.91666667"
"GUAYMARAL","2018-01-28","","25.20833333"
"GUAYMARAL","2018-01-27","","43.45833333"
"GUAYMARAL","2018-01-26","","50.08695652"
"GUAYMARAL","2018-01-25","","40.04166667"
"GUAYMARAL","2018-01-24","","45.375"
"GUAYMARAL","2018-01-23","","35.41666667"
"GUAYMARAL","2018-01-22","","32.54166667"
"GUAYMARAL","2018-01-21","","20.0"
"GUAYMARAL","2018-01-20","","18.5"
"GUAYMARAL","2018-01-19","","19.91666667"
"GUAYMARAL","2018-01-18","","22.43478261"
"GUAYMARAL","2018-01-17","","26.33333333"
"GUAYMARAL","2018-01-16","","29.875"
"GUAYMARAL","2018-01-15","","30.20833333"
"GUAYMARAL","2018-01-14","","30.56521739"
"GUAYMARAL","2018-01-13","","44.04166667"
"GUAYMARAL","2018-01-12","","31.125"
"GUAYMARAL","2018-01-11","","34.29166667"
"GUAYMARAL","2018-01-10","","35.40909091"
"GUAYMARAL","2018-01-09","","29.65217391"
"GUAYMARAL","2018-01-08","","27.63636364"
"GUAYMARAL","2018-01-07","","25.86363636"
"GUAYMARAL","2018-01-06","","23.0"
"GUAYMARAL","2018-01-05","","37.375"
"GUAYMARAL","2018-01-04","","32.69565217"
"GUAYMARAL","2018-01-03","","20.26086957"
"GUAYMARAL","2018-01-02","","21.30434783"
"GUAYMARAL","2018-01-01","","14.55555556"
"GUAYMARAL","2017-12-31","","23.40909091"
"GUAYMARAL","2017-12-30","","28.47826087"
"GUAYMARAL","2017-12-29","","29.68181818"
"GUAYMARAL","2017-12-28","","22.0"
"GUAYMARAL","2017-12-27","","23.20833333"
"GUAYMARAL","2017-12-26","","29.79166667"
"GUAYMARAL","2017-12-25","","31.56521739"
"GUAYMARAL","2017-12-24","","24.91666667"
"GUAYMARAL","2017-12-23","","33.75"
"GUAYMARAL","2017-12-22","","35.625"
