"Estacion","Fecha inicial","Fecha final","PM2.5"
"TUNAL","2019-05-24","","16.95833333"
"TUNAL","2019-05-23","","19.36363636"
"TUNAL","2019-05-22","","13.5"
"TUNAL","2019-05-21","","13.0"
"TUNAL","2019-05-20","","14.95833333"
"TUNAL","2019-05-19","","14.83333333"
"TUNAL","2019-05-18","","19.79166667"
"TUNAL","2019-05-17","","21.13043478"
"TUNAL","2019-05-16","","15.70833333"
"TUNAL","2019-05-15","","6.18181818"
"TUNAL","2019-05-14","","8.59090909"
"TUNAL","2019-05-13","","6.90909091"
"TUNAL","2019-05-12","","7.36363636"
"TUNAL","2019-05-11","","18.70833333"
"TUNAL","2019-05-10","","23.33333333"
"TUNAL","2019-05-09","","16.20833333"
"TUNAL","2019-05-08","","10.21052632"
"TUNAL","2019-05-07","","5.54545455"
"TUNAL","2019-05-06","","5.04545455"
"TUNAL","2019-05-05","","4.75"
"TUNAL","2019-05-04","","12.75"
"TUNAL","2019-05-03","","15.58333333"
"TUNAL","2019-05-02","","17.95833333"
"TUNAL","2019-05-01","","16.79166667"
"TUNAL","2019-04-30","","12.54166667"
"TUNAL","2019-04-29","","7.47619048"
"TUNAL","2019-04-28","","4.0952381"
"TUNAL","2019-04-27","","5.85"
"TUNAL","2019-04-26","","5.95238095"
"TUNAL","2019-04-25","","9.04347826"
"TUNAL","2019-04-24","","17.58333333"
"TUNAL","2019-04-23","","30.58333333"
"TUNAL","2019-04-22","","20.20833333"
"TUNAL","2019-04-21","","12.30434783"
"TUNAL","2019-04-20","","13.875"
"TUNAL","2019-04-19","","9.84210526"
"TUNAL","2019-04-18","","14.875"
"TUNAL","2019-04-17","","29.33333333"
"TUNAL","2019-04-16","","21.08333333"
"TUNAL","2019-04-15","","18.29166667"
"TUNAL","2019-04-14","","22.41666667"
"TUNAL","2019-04-13","","24.41666667"
"TUNAL","2019-04-12","","22.29166667"
"TUNAL","2019-04-11","","36.91666667"
"TUNAL","2019-04-10","","28.70833333"
"TUNAL","2019-04-09","","28.66666667"
"TUNAL","2019-04-08","","32.41666667"
"TUNAL","2019-04-07","","25.95833333"
"TUNAL","2019-04-06","","21.95833333"
"TUNAL","2019-04-05","","30.04166667"
"TUNAL","2019-04-04","","21.29166667"
"TUNAL","2019-04-03","","28.95833333"
"TUNAL","2019-04-02","","27.08333333"
"TUNAL","2019-04-01","","25.04166667"
"TUNAL","2019-03-31","","12.45833333"
"TUNAL","2019-03-30","","22.25"
"TUNAL","2019-03-29","","38.04166667"
"TUNAL","2019-03-28","","50.79166667"
"TUNAL","2019-03-27","","38.0"
"TUNAL","2019-03-26","","49.34782609"
"TUNAL","2019-03-25","","33.05263158"
"TUNAL","2019-03-24","","32.84615385"
"TUNAL","2019-03-23","","41.39130435"
"TUNAL","2019-03-22","","32.16666667"
"TUNAL","2019-03-21","","39.75"
"TUNAL","2019-03-20","","31.20833333"
"TUNAL","2019-03-19","","20.83333333"
"TUNAL","2019-03-18","","20.875"
"TUNAL","2019-03-17","","15.83333333"
"TUNAL","2019-03-16","","16.08333333"
"TUNAL","2019-03-15","","22.375"
"TUNAL","2019-03-14","","24.0"
"TUNAL","2019-03-13","","25.33333333"
"TUNAL","2019-03-12","","26.79166667"
"TUNAL","2019-03-11","","11.13636364"
"TUNAL","2019-03-10","","10.08333333"
"TUNAL","2019-03-09","","17.70833333"
"TUNAL","2019-03-08","","35.95833333"
"TUNAL","2019-03-07","","38.5"
"TUNAL","2019-03-06","","31.625"
"TUNAL","2019-03-05","","30.29166667"
"TUNAL","2019-03-04","","30.83333333"
"TUNAL","2019-03-03","","22.375"
"TUNAL","2019-03-02","","32.70833333"
"TUNAL","2019-03-01","","32.08333333"
"TUNAL","2019-02-28","","22.5"
"TUNAL","2019-02-27","","27.08333333"
"TUNAL","2019-02-26","","34.41666667"
"TUNAL","2019-02-25","","23.41666667"
"TUNAL","2019-02-24","","25.47619048"
"TUNAL","2019-02-23","","25.58333333"
"TUNAL","2019-02-22","","24.0"
"TUNAL","2019-02-21","","30.45833333"
"TUNAL","2019-02-20","","19.375"
"TUNAL","2019-02-19","","14.79166667"
"TUNAL","2019-02-18","","32.69565217"
"TUNAL","2019-02-17","","22.58333333"
"TUNAL","2019-02-16","","21.83333333"
"TUNAL","2019-02-15","","35.95833333"
"TUNAL","2019-02-14","","41.70833333"
"TUNAL","2019-02-13","","21.41666667"
"TUNAL","2019-02-12","","27.25"
"TUNAL","2019-02-11","","18.91666667"
"TUNAL","2019-02-10","","21.79166667"
"TUNAL","2019-02-09","","19.75"
"TUNAL","2019-02-08","","22.2173913"
"TUNAL","2019-02-07","","22.25"
"TUNAL","2019-02-06","","18.75"
"TUNAL","2019-02-05","","24.79166667"
"TUNAL","2019-02-04","","24.75"
"TUNAL","2019-02-03","","13.70833333"
"TUNAL","2019-02-02","","35.16666667"
"TUNAL","2019-02-01","","26.375"
"TUNAL","2019-01-31","","28.79166667"
"TUNAL","2019-01-30","","35.09090909"
"TUNAL","2019-01-29","","22.75"
"TUNAL","2019-01-28","","21.29166667"
"TUNAL","2019-01-27","","19.375"
"TUNAL","2019-01-26","","9.36363636"
"TUNAL","2019-01-25","","12.70833333"
"TUNAL","2019-01-24","","8.33333333"
"TUNAL","2019-01-23","","11.25"
"TUNAL","2019-01-22","","11.20833333"
"TUNAL","2019-01-21","","19.33333333"
"TUNAL","2019-01-20","","5.875"
"TUNAL","2019-01-19","","8.54166667"
"TUNAL","2019-01-18","","10.70833333"
"TUNAL","2019-01-17","","11.33333333"
"TUNAL","2019-01-16","","13.83333333"
"TUNAL","2019-01-15","","14.70833333"
"TUNAL","2019-01-14","","14.04166667"
"TUNAL","2019-01-13","","22.91666667"
"TUNAL","2019-01-12","","31.91666667"
"TUNAL","2019-01-11","","27.46153846"
"TUNAL","2019-01-10","","16.625"
"TUNAL","2019-01-09","","22.875"
"TUNAL","2019-01-08","","29.91666667"
"TUNAL","2019-01-07","","15.45833333"
"TUNAL","2019-01-06","","16.41666667"
"TUNAL","2019-01-05","","12.875"
"TUNAL","2019-01-04","","8.27272727"
"TUNAL","2019-01-03","","5.38095238"
"TUNAL","2019-01-02","","4.625"
"TUNAL","2019-01-01","","17.28571429"
"TUNAL","2018-12-31","","9.91666667"
"TUNAL","2018-12-30","","7.04166667"
"TUNAL","2018-12-29","","9.5"
"TUNAL","2018-12-28","","19.95238095"
"TUNAL","2018-12-27","","8.45833333"
"TUNAL","2018-12-26","","15.43478261"
"TUNAL","2018-12-25","","13.63636364"
"TUNAL","2018-12-24","","12.79166667"
"TUNAL","2018-12-23","","8.29166667"
"TUNAL","2018-12-22","","9.41666667"
"TUNAL","2018-12-21","","12.75"
"TUNAL","2018-12-20","","19.375"
"TUNAL","2018-12-19","","15.20833333"
"TUNAL","2018-12-18","","20.33333333"
"TUNAL","2018-12-17","","19.45833333"
"TUNAL","2018-12-16","","13.0"
"TUNAL","2018-12-15","","20.5"
"TUNAL","2018-12-14","","12.83333333"
"TUNAL","2018-12-13","","13.625"
"TUNAL","2018-12-12","","13.625"
"TUNAL","2018-12-11","","15.45833333"
"TUNAL","2018-12-10","","18.04166667"
"TUNAL","2018-12-09","","16.33333333"
"TUNAL","2018-12-08","","18.83333333"
"TUNAL","2018-12-07","","14.79166667"
"TUNAL","2018-12-06","","22.0"
"TUNAL","2018-12-05","","27.41666667"
"TUNAL","2018-12-04","","25.45833333"
"TUNAL","2018-12-03","","26.45833333"
"TUNAL","2018-12-02","","21.41666667"
"TUNAL","2018-12-01","","23.33333333"
"TUNAL","2018-11-30","","32.54166667"
"TUNAL","2018-11-29","","28.875"
"TUNAL","2018-11-28","","21.0"
"TUNAL","2018-11-27","","23.17391304"
"TUNAL","2018-11-26","","13.0"
"TUNAL","2018-11-25","","7.66666667"
"TUNAL","2018-11-24","","19.29166667"
"TUNAL","2018-11-23","","17.125"
"TUNAL","2018-11-22","","18.04166667"
"TUNAL","2018-11-21","","15.04347826"
"TUNAL","2018-11-20","","5.41176471"
"TUNAL","2018-11-19","","8.82608696"
"TUNAL","2018-11-18","","6.84210526"
"TUNAL","2018-11-17","","11.47368421"
"TUNAL","2018-11-16","","19.52173913"
"TUNAL","2018-11-15","","26.5"
"TUNAL","2018-11-14","","23.08333333"
"TUNAL","2018-11-13","","13.5"
"TUNAL","2018-11-12","","3.875"
"TUNAL","2018-11-11","","7.70588235"
"TUNAL","2018-11-10","","16.5"
"TUNAL","2018-11-09","","21.65"
"TUNAL","2018-11-08","","12.15789474"
"TUNAL","2018-11-07","","12.9375"
"TUNAL","2018-11-06","","17.36363636"
"TUNAL","2018-11-05","","7.52173913"
"TUNAL","2018-11-04","","14.79166667"
"TUNAL","2018-11-03","","12.82608696"
"TUNAL","2018-11-02","","4.95"
"TUNAL","2018-11-01","","3.56521739"
"TUNAL","2018-10-31","","9.72727273"
"TUNAL","2018-10-30","","11.18181818"
"TUNAL","2018-10-29","","8.89473684"
"TUNAL","2018-10-28","","7.61111111"
"TUNAL","2018-10-27","","4.0"
"TUNAL","2018-10-26","","10.21052632"
"TUNAL","2018-10-25","","18.94285714"
"TUNAL","2018-10-24","","24.31666667"
"TUNAL","2018-10-23","","17.10869565"
"TUNAL","2018-10-22","","25.60416667"
"TUNAL","2018-10-21","","18.33478261"
"TUNAL","2018-10-20","","22.55416667"
"TUNAL","2018-10-19","","43.12083333"
"TUNAL","2018-10-18","","41.35"
"TUNAL","2018-10-17","","25.12083333"
"TUNAL","2018-10-16","","15.6125"
"TUNAL","2018-10-15","","14.03333333"
"TUNAL","2018-10-14","","33.875"
"TUNAL","2018-10-13","","39.1125"
"TUNAL","2018-10-12","","37.09166667"
"TUNAL","2018-10-11","","35.9375"
"TUNAL","2018-10-10","","34.04166667"
"TUNAL","2018-10-09","","23.6625"
"TUNAL","2018-10-08","","15.42083333"
"TUNAL","2018-10-07","","21.00909091"
"TUNAL","2018-10-06","","22.36521739"
"TUNAL","2018-10-05","","34.05416667"
"TUNAL","2018-10-04","","22.925"
"TUNAL","2018-10-03","","30.28695652"
"TUNAL","2018-10-02","","19.25416667"
"TUNAL","2018-10-01","","19.84166667"
"TUNAL","2018-09-30","","11.6826087"
"TUNAL","2018-09-29","","15.625"
"TUNAL","2018-09-28","","14.575"
"TUNAL","2018-09-27","","12.6"
"TUNAL","2018-09-26","","21.8625"
"TUNAL","2018-09-25","","16.10833333"
"TUNAL","2018-09-24","","10.60833333"
"TUNAL","2018-09-23","","9.5"
"TUNAL","2018-09-22","","12.96086957"
"TUNAL","2018-09-21","","15.04166667"
"TUNAL","2018-09-20","","13.54782609"
"TUNAL","2018-09-19","","16.6625"
"TUNAL","2018-09-18","","15.35652174"
"TUNAL","2018-09-17","","16.69166667"
"TUNAL","2018-09-16","","9.905"
"TUNAL","2018-09-15","","25.89583333"
"TUNAL","2018-09-14","","47.95"
"TUNAL","2018-09-13","","47.5125"
"TUNAL","2018-09-12","","49.825"
"TUNAL","2018-09-11","","29.25416667"
"TUNAL","2018-09-10","","13.03333333"
"TUNAL","2018-09-09","","7.075"
"TUNAL","2018-09-08","","14.14166667"
"TUNAL","2018-09-07","","26.15833333"
"TUNAL","2018-09-06","","29.97916667"
"TUNAL","2018-09-05","","12.94347826"
"TUNAL","2018-09-04","","11.125"
"TUNAL","2018-09-03","","13.30833333"
"TUNAL","2018-09-02","","12.875"
"TUNAL","2018-09-01","","18.84166667"
"TUNAL","2018-08-31","","15.35"
"TUNAL","2018-08-30","","11.73333333"
"TUNAL","2018-08-29","","8.3125"
"TUNAL","2018-08-28","","10.3125"
"TUNAL","2018-08-27","","8.89583333"
"TUNAL","2018-08-26","","7.88571429"
"TUNAL","2018-08-25","","10.49166667"
"TUNAL","2018-08-24","","17.43333333"
"TUNAL","2018-08-11","","12.98235294"
"TUNAL","2018-08-10","","12.60869565"
"TUNAL","2018-08-09","","8.1"
"TUNAL","2018-08-08","","13.46086957"
"TUNAL","2018-08-07","","9.15714286"
"TUNAL","2018-08-06","","13.39565217"
"TUNAL","2018-08-05","","10.89285714"
"TUNAL","2018-08-04","","19.57916667"
"TUNAL","2018-08-03","","15.91666667"
"TUNAL","2018-08-02","","9.91666667"
"TUNAL","2018-08-01","","11.45833333"
"TUNAL","2018-07-31","","16.32916667"
"TUNAL","2018-07-30","","15.14782609"
"TUNAL","2018-07-29","","9.50416667"
"TUNAL","2018-07-28","","15.375"
"TUNAL","2018-07-27","","9.11428571"
"TUNAL","2018-07-26","","9.08095238"
"TUNAL","2018-07-25","","14.70416667"
"TUNAL","2018-07-24","","12.0826087"
"TUNAL","2018-07-23","","15.6125"
"TUNAL","2018-07-22","","26.4173913"
"TUNAL","2018-07-21","","15.79166667"
"TUNAL","2018-07-20","","10.97826087"
"TUNAL","2018-07-19","","12.24166667"
"TUNAL","2018-07-18","","11.79130435"
"TUNAL","2018-07-17","","12.36666667"
"TUNAL","2018-07-16","","14.39166667"
"TUNAL","2018-07-15","","6.39583333"
"TUNAL","2018-07-14","","7.98333333"
"TUNAL","2018-07-13","","6.65652174"
"TUNAL","2018-07-12","","8.45416667"
"TUNAL","2018-07-11","","7.82916667"
"TUNAL","2018-07-10","","11.27083333"
"TUNAL","2018-07-09","","10.37083333"
"TUNAL","2018-07-08","","10.25416667"
"TUNAL","2018-07-07","","15.37391304"
"TUNAL","2018-07-06","","10.34782609"
"TUNAL","2018-07-05","","7.17391304"
"TUNAL","2018-07-04","","8.14"
"TUNAL","2018-07-03","","7.35454545"
"TUNAL","2018-07-02","","11.82222222"
"TUNAL","2018-07-01","","15.02142857"
"TUNAL","2018-06-30","","21.54285714"
"TUNAL","2018-06-29","","24.69411765"
"TUNAL","2018-06-28","","14.85714286"
"TUNAL","2018-06-27","","19.23125"
"TUNAL","2018-06-26","","8.79166667"
"TUNAL","2018-06-25","","8.15833333"
"TUNAL","2018-06-24","","6.43846154"
"TUNAL","2018-06-23","","9.54705882"
"TUNAL","2018-06-22","","10.45882353"
"TUNAL","2018-06-21","","10.48666667"
"TUNAL","2018-06-20","","9.41111111"
"TUNAL","2018-06-19","","5.47777778"
"TUNAL","2018-06-18","","5.95833333"
"TUNAL","2018-06-17","","6.92727273"
"TUNAL","2018-06-16","","10.74761905"
"TUNAL","2018-06-15","","9.01428571"
"TUNAL","2018-06-14","","9.36666667"
"TUNAL","2018-06-13","","11.3625"
"TUNAL","2018-06-12","","11.69583333"
"TUNAL","2018-06-11","","5.65"
"TUNAL","2018-06-10","","6.64090909"
"TUNAL","2018-06-09","","6.77727273"
"TUNAL","2018-06-08","","7.79166667"
"TUNAL","2018-06-07","","13.24583333"
"TUNAL","2018-06-06","","6.79047619"
"TUNAL","2018-06-05","","9.43636364"
"TUNAL","2018-06-02","","25.3375"
"TUNAL","2018-06-01","","13.6875"
"TUNAL","2018-05-31","","10.59545455"
"TUNAL","2018-05-30","","17.00526316"
"TUNAL","2018-05-29","","15.22272727"
"TUNAL","2018-05-28","","17.1625"
"TUNAL","2018-05-27","","13.83333333"
"TUNAL","2018-05-26","","7.91363636"
"TUNAL","2018-05-25","","13.43913043"
"TUNAL","2018-05-24","","9.575"
"TUNAL","2018-05-23","","11.93333333"
"TUNAL","2018-05-22","","16.97391304"
"TUNAL","2018-05-21","","11.78"
"TUNAL","2018-05-20","","6.89047619"
"TUNAL","2018-05-19","","16.425"
"TUNAL","2018-05-18","","19.8"
"TUNAL","2018-05-17","","11.25652174"
"TUNAL","2018-05-16","","8.65238095"
"TUNAL","2018-05-15","","19.8"
"TUNAL","2018-05-14","","16.84285714"
"TUNAL","2018-05-13","","16.44444444"
"TUNAL","2018-05-12","","11.23181818"
"TUNAL","2018-05-11","","25.8173913"
"TUNAL","2018-05-10","","27.85416667"
"TUNAL","2018-05-09","","21.78888889"
"TUNAL","2018-05-08","","31.00909091"
"TUNAL","2018-05-07","","28.57391304"
"TUNAL","2018-05-06","","17.45263158"
"TUNAL","2018-05-05","","19.1125"
"TUNAL","2018-05-04","","21.50416667"
"TUNAL","2018-05-03","","16.10416667"
"TUNAL","2018-05-02","","15.18695652"
"TUNAL","2018-05-01","","20.5875"
"TUNAL","2018-04-30","","19.30833333"
"TUNAL","2018-04-29","","22.7625"
"TUNAL","2018-04-28","","31.9875"
"TUNAL","2018-04-27","","13.23888889"
"TUNAL","2018-04-26","","13.5047619"
"TUNAL","2018-04-25","","13.22608696"
"TUNAL","2018-04-24","","15.35"
"TUNAL","2018-04-23","","9.45"
"TUNAL","2018-04-22","","12.31052632"
"TUNAL","2018-04-21","","15.09166667"
"TUNAL","2018-04-20","","13.04583333"
"TUNAL","2018-04-19","","9.58333333"
"TUNAL","2018-04-18","","12.39166667"
"TUNAL","2018-04-17","","25.25"
"TUNAL","2018-04-16","","18.54347826"
"TUNAL","2018-04-15","","18.98695652"
"TUNAL","2018-04-14","","27.4"
"TUNAL","2018-04-13","","39.16521739"
"TUNAL","2018-04-12","","34.34166667"
"TUNAL","2018-04-11","","48.70869565"
"TUNAL","2018-04-10","","34.0173913"
"TUNAL","2018-04-09","","36.09166667"
"TUNAL","2018-04-08","","30.24347826"
"TUNAL","2018-04-07","","33.18333333"
"TUNAL","2018-04-06","","23.39583333"
"TUNAL","2018-04-05","","40.8625"
"TUNAL","2018-04-04","","32.89166667"
"TUNAL","2018-04-03","","27.86521739"
"TUNAL","2018-04-02","","26.95652174"
"TUNAL","2018-04-01","","17.40909091"
"TUNAL","2018-03-31","","14.9"
"TUNAL","2018-03-30","","19.81818182"
"TUNAL","2018-03-29","","9.34782609"
"TUNAL","2018-03-28","","26.45833333"
"TUNAL","2018-03-27","","40.04166667"
"TUNAL","2018-03-26","","30.33333333"
"TUNAL","2018-03-25","","27.625"
"TUNAL","2018-03-24","","33.0"
"TUNAL","2018-03-23","","56.19047619"
"TUNAL","2018-03-22","","37.16666667"
"TUNAL","2018-03-21","","35.08695652"
"TUNAL","2018-03-20","","35.33333333"
"TUNAL","2018-03-19","","24.20833333"
"TUNAL","2018-03-18","","38.18181818"
"TUNAL","2018-03-17","","27.79166667"
"TUNAL","2018-03-16","","28.875"
"TUNAL","2018-03-15","","36.39130435"
"TUNAL","2018-03-14","","23.41666667"
"TUNAL","2018-03-13","","24.83333333"
"TUNAL","2018-03-12","","21.17391304"
"TUNAL","2018-03-11","","12.58333333"
"TUNAL","2018-03-10","","14.86956522"
"TUNAL","2018-03-09","","13.8"
"TUNAL","2018-03-08","","16.18181818"
"TUNAL","2018-03-07","","12.63636364"
"TUNAL","2018-03-06","","20.875"
"TUNAL","2018-03-05","","31.125"
"TUNAL","2018-03-04","","37.75"
"TUNAL","2018-03-03","","34.0"
"TUNAL","2018-03-02","","30.08333333"
"TUNAL","2018-03-01","","44.41666667"
"TUNAL","2018-02-28","","38.375"
"TUNAL","2018-02-27","","32.0"
"TUNAL","2018-02-26","","33.47368421"
"TUNAL","2018-02-25","","27.8"
"TUNAL","2018-02-24","","29.56521739"
"TUNAL","2018-02-23","","41.66666667"
"TUNAL","2018-02-22","","36.17391304"
"TUNAL","2018-02-21","","45.86956522"
"TUNAL","2018-02-20","","33.70833333"
"TUNAL","2018-02-19","","34.95833333"
"TUNAL","2018-02-18","","23.79166667"
"TUNAL","2018-02-17","","23.04166667"
"TUNAL","2018-02-16","","23.33333333"
"TUNAL","2018-02-15","","26.22727273"
"TUNAL","2018-02-14","","23.25"
"TUNAL","2018-02-13","","39.63636364"
"TUNAL","2018-02-12","","26.625"
"TUNAL","2018-02-11","","22.52173913"
"TUNAL","2018-02-10","","21.5"
"TUNAL","2018-02-09","","24.58333333"
"TUNAL","2018-02-08","","42.33333333"
"TUNAL","2018-02-07","","29.41666667"
"TUNAL","2018-02-06","","45.66666667"
"TUNAL","2018-02-05","","36.16666667"
"TUNAL","2018-02-04","","30.33333333"
"TUNAL","2018-02-03","","41.08333333"
"TUNAL","2018-02-02","","35.54166667"
"TUNAL","2018-02-01","","34.13043478"
"TUNAL","2018-01-31","","23.41666667"
"TUNAL","2018-01-30","","23.91304348"
"TUNAL","2018-01-29","","17.58333333"
"TUNAL","2018-01-28","","12.82608696"
"TUNAL","2018-01-27","","24.86956522"
"TUNAL","2018-01-26","","32.04166667"
"TUNAL","2018-01-25","","15.25"
"TUNAL","2018-01-24","","19.70833333"
"TUNAL","2018-01-23","","15.17391304"
"TUNAL","2018-01-22","","17.95833333"
"TUNAL","2018-01-21","","11.0"
"TUNAL","2018-01-20","","13.0"
"TUNAL","2018-01-19","","9.65"
"TUNAL","2018-01-18","","14.09090909"
"TUNAL","2018-01-17","","22.04347826"
"TUNAL","2018-01-16","","16.41666667"
"TUNAL","2018-01-15","","43.5"
"TUNAL","2018-01-14","","29.75"
"TUNAL","2018-01-13","","29.75"
"TUNAL","2018-01-12","","16.875"
"TUNAL","2018-01-11","","18.45833333"
"TUNAL","2018-01-10","","27.60869565"
"TUNAL","2018-01-09","","25.29166667"
"TUNAL","2018-01-08","","17.91666667"
"TUNAL","2018-01-07","","21.34782609"
"TUNAL","2018-01-06","","20.125"
"TUNAL","2018-01-05","","31.33333333"
"TUNAL","2018-01-04","","32.08333333"
"TUNAL","2018-01-03","","19.75"
"TUNAL","2018-01-02","","20.95833333"
"TUNAL","2018-01-01","","35.26315789"
"TUNAL","2017-12-31","","27.73913043"
"TUNAL","2017-12-30","","28.22727273"
"TUNAL","2017-12-29","","28.70833333"
"TUNAL","2017-12-28","","19.19047619"
"TUNAL","2017-12-27","","18.0"
"TUNAL","2017-12-26","","26.75"
"TUNAL","2017-12-25","","27.52173913"
"TUNAL","2017-12-24","","19.52173913"
"TUNAL","2017-12-23","","20.66666667"
"TUNAL","2017-12-22","","14.47826087"
"TUNAL","2017-12-21","","29.5"
"TUNAL","2017-12-20","","24.33333333"
"TUNAL","2017-12-19","","33.79166667"
"TUNAL","2017-12-18","","21.43478261"
"TUNAL","2017-12-17","","14.5"
"TUNAL","2017-12-16","","21.625"
"TUNAL","2017-12-15","","24.47826087"
"TUNAL","2017-12-14","","16.31818182"
"TUNAL","2017-12-13","","22.25"
"TUNAL","2017-12-12","","21.70833333"
"TUNAL","2017-12-11","","19.79166667"
"TUNAL","2017-12-10","","21.54166667"
"TUNAL","2017-12-09","","33.66666667"
"TUNAL","2017-12-08","","14.04347826"
"TUNAL","2017-12-07","","30.08333333"
"TUNAL","2017-12-06","","23.75"
"TUNAL","2017-12-05","","15.73684211"
"TUNAL","2017-12-04","","20.45454545"
"TUNAL","2017-12-03","","11.0"
"TUNAL","2017-12-02","","35.70588235"
"TUNAL","2017-12-01","","38.33333333"
"TUNAL","2017-11-30","","33.25"
"TUNAL","2017-11-29","","13.71428571"
"TUNAL","2017-11-28","","14.68181818"
"TUNAL","2017-11-27","","18.08333333"
"TUNAL","2017-11-26","","18.57142857"
"TUNAL","2017-11-25","","19.31818182"
"TUNAL","2017-11-24","","40.33333333"
"TUNAL","2017-11-23","","34.125"
"TUNAL","2017-11-22","","37.25"
"TUNAL","2017-11-21","","37.75"
"TUNAL","2017-11-20","","27.72727273"
"TUNAL","2017-11-19","","25.57142857"
"TUNAL","2017-11-18","","32.375"
"TUNAL","2017-11-17","","26.2173913"
"TUNAL","2017-11-16","","38.79166667"
"TUNAL","2017-11-15","","33.08695652"
"TUNAL","2017-11-14","","25.59090909"
"TUNAL","2017-11-13","","15.91304348"
"TUNAL","2017-11-12","","15.47368421"
"TUNAL","2017-11-11","","26.54166667"
"TUNAL","2017-11-10","","42.875"
"TUNAL","2017-11-09","","30.875"
"TUNAL","2017-11-08","","29.70833333"
"TUNAL","2017-11-07","","27.33333333"
"TUNAL","2017-11-06","","28.41666667"
"TUNAL","2017-11-05","","25.58333333"
"TUNAL","2017-11-04","","29.68181818"
"TUNAL","2017-11-03","","37.33333333"
"TUNAL","2017-11-02","","29.5"
"TUNAL","2017-11-01","","37.54166667"
"TUNAL","2017-10-31","","33.91304348"
"TUNAL","2017-10-30","","32.375"
"TUNAL","2017-10-29","","14.56521739"
"TUNAL","2017-10-28","","31.33333333"
"TUNAL","2017-10-27","","40.16666667"
"TUNAL","2017-10-26","","41.04166667"
"TUNAL","2017-10-25","","16.65217391"
"TUNAL","2017-10-24","","11.47826087"
"TUNAL","2017-10-23","","10.7826087"
"TUNAL","2017-10-22","","11.52941176"
"TUNAL","2017-10-21","","17.81818182"
"TUNAL","2017-10-20","","16.16666667"
"TUNAL","2017-10-19","","25.63636364"
"TUNAL","2017-10-18","","10.61904762"
"TUNAL","2017-10-17","","8.81818182"
"TUNAL","2017-10-16","","9.35294118"
"TUNAL","2017-10-15","","11.5"
"TUNAL","2017-10-14","","12.40909091"
"TUNAL","2017-10-13","","14.95833333"
"TUNAL","2017-10-12","","27.95652174"
"TUNAL","2017-10-11","","24.18181818"
"TUNAL","2017-10-10","","41.73913043"
"TUNAL","2017-10-09","","37.25"
"TUNAL","2017-10-08","","16.7"
"TUNAL","2017-10-07","","11.59090909"
"TUNAL","2017-10-06","","13.69565217"
"TUNAL","2017-10-05","","8.85"
"TUNAL","2017-10-04","","9.08695652"
"TUNAL","2017-10-03","","33.95833333"
"TUNAL","2017-10-02","","28.33333333"
"TUNAL","2017-10-01","","17.30434783"
"TUNAL","2017-09-30","","11.16666667"
"TUNAL","2017-09-29","","13.95833333"
"TUNAL","2017-09-28","","20.04347826"
"TUNAL","2017-09-27","","18.33333333"
"TUNAL","2017-09-26","","16.95652174"
"TUNAL","2017-09-25","","10.28571429"
"TUNAL","2017-09-24","","8.22222222"
"TUNAL","2017-09-23","","16.0"
"TUNAL","2017-09-22","","26.625"
"TUNAL","2017-09-21","","22.375"
"TUNAL","2017-09-20","","28.17391304"
"TUNAL","2017-09-19","","22.16666667"
"TUNAL","2017-09-18","","10.33333333"
"TUNAL","2017-09-17","","7.35294118"
"TUNAL","2017-09-16","","13.33333333"
"TUNAL","2017-09-15","","13.08695652"
"TUNAL","2017-09-14","","11.875"
"TUNAL","2017-09-13","","9.55"
"TUNAL","2017-09-12","","13.41666667"
"TUNAL","2017-09-11","","12.95238095"
"TUNAL","2017-09-10","","14.0"
"TUNAL","2017-09-09","","20.18181818"
"TUNAL","2017-09-08","","25.95833333"
"TUNAL","2017-09-07","","19.70833333"
"TUNAL","2017-09-06","","16.83333333"
"TUNAL","2017-09-05","","14.73913043"
"TUNAL","2017-09-04","","16.27272727"
"TUNAL","2017-09-03","","9.39130435"
"TUNAL","2017-09-02","","10.31818182"
"TUNAL","2017-09-01","","14.29166667"
"TUNAL","2017-08-31","","13.04545455"
"TUNAL","2017-08-30","","8.90909091"
"TUNAL","2017-08-29","","16.45454545"
"TUNAL","2017-08-28","","11.58333333"
"TUNAL","2017-08-27","","15.29166667"
"TUNAL","2017-08-26","","15.43478261"
"TUNAL","2017-08-25","","13.08333333"
"TUNAL","2017-08-24","","20.5"
"TUNAL","2017-08-23","","13.375"
"TUNAL","2017-08-22","","10.52380952"
"TUNAL","2017-08-21","","11.0"
"TUNAL","2017-08-20","","14.90909091"
"TUNAL","2017-08-19","","25.5"
"TUNAL","2017-08-18","","32.75"
"TUNAL","2017-08-17","","18.23809524"
"TUNAL","2017-08-16","","15.05263158"
"TUNAL","2017-08-15","","23.625"
"TUNAL","2017-08-14","","14.66666667"
"TUNAL","2017-08-13","","10.65217391"
"TUNAL","2017-08-12","","10.16666667"
"TUNAL","2017-08-11","","16.91666667"
"TUNAL","2017-08-10","","20.83333333"
"TUNAL","2017-08-09","","12.625"
"TUNAL","2017-08-08","","17.0"
"TUNAL","2017-08-05","","11.31578947"
"TUNAL","2017-08-04","","12.80952381"
"TUNAL","2017-08-03","","20.95454545"
"TUNAL","2017-08-02","","22.08333333"
"TUNAL","2017-08-01","","26.125"
"TUNAL","2017-07-31","","13.61904762"
"TUNAL","2017-07-30","","8.26086957"
